pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T15:26:29.398043,V66_RAW,B2-9,NTNP,13954,0,FULL,0
2026-06-18T15:26:29.424399,V66_RAW,B2-9,NTNP,13954,1,PCUT,0
2026-06-18T15:26:29.440038,V66_RAW,B2-9,NTNP,13954,2,NCUT,0
2026-06-18T15:26:29.454304,V66_RAW,B2-9,NTNP,13954,3,EXTR,0
2026-06-18T15:26:29.471765,V66_RAW,B2-9,NTNP,13954,4,FCYC,0
2026-06-18T15:26:29.485895,V66_RAW,B2-9,NTNP,13955,0,FULL,0
2026-06-18T15:26:29.501857,V66_RAW,B2-9,NTNP,13955,1,PCUT,0
2026-06-18T15:26:29.516855,V66_RAW,B2-9,NTNP,13955,2,NCUT,0
2026-06-18T15:26:29.533142,V66_RAW,B2-9,NTNP,13955,3,EXTR,0
2026-06-18T15:26:29.547833,V66_RAW,B2-9,NTNP,13955,4,FCYC,0
2026-06-18T15:26:29.565102,V66_RAW,B2-9,NTNP,13956,0,FULL,0
2026-06-18T15:26:29.579296,V66_RAW,B2-9,NTNP,13956,1,PCUT,0
2026-06-18T15:26:29.596820,V66_RAW,B2-9,NTNP,13956,2,NCUT,0
2026-06-18T15:26:29.613225,V66_RAW,B2-9,NTNP,13956,3,EXTR,0
2026-06-18T15:26:29.630819,V66_RAW,B2-9,NTNP,13956,4,FCYC,0
2026-06-18T15:26:29.659432,V66_RAW,B2-9,NTNP,13957,0,FULL,0
2026-06-18T15:26:29.661823,V66_RAW,B2-9,NTNP,13957,1,PCUT,0
2026-06-18T15:26:29.690681,V66_RAW,B2-9,NTNP,13957,2,NCUT,0
2026-06-18T15:26:29.693996,V66_RAW,B2-9,NTNP,13957,3,EXTR,0
2026-06-18T15:26:29.720317,V66_RAW,B2-9,NTNP,13957,4,FCYC,0
2026-06-18T15:26:29.721148,V66_RAW,B2-9,NTNP,13958,0,FULL,0
2026-06-18T15:26:29.736101,V66_RAW,B2-9,NTNP,13958,1,PCUT,0
2026-06-18T15:26:29.751246,V66_RAW,B2-9,NTNP,13958,2,NCUT,0
2026-06-18T15:26:29.766705,V66_RAW,B2-9,NTNP,13958,3,EXTR,0
2026-06-18T15:26:29.782152,V66_RAW,B2-9,NTNP,13958,4,FCYC,0
2026-06-18T15:26:29.797875,V66_RAW,B2-9,NTNP,13959,0,FULL,0
2026-06-18T15:26:29.812624,V66_RAW,B2-9,NTNP,13959,1,PCUT,0
2026-06-18T15:26:29.828073,V66_RAW,B2-9,NTNP,13959,2,NCUT,0
2026-06-18T15:26:29.842980,V66_RAW,B2-9,NTNP,13959,3,EXTR,0
2026-06-18T15:26:29.858969,V66_RAW,B2-9,NTNP,13959,4,FCYC,0
2026-06-18T15:26:29.874918,V66_RAW,B2-9,NTNP,13960,0,FULL,0
2026-06-18T15:26:29.891005,V66_RAW,B2-9,NTNP,13960,1,PCUT,0
2026-06-18T15:26:29.922777,V66_RAW,B2-9,NTNP,13960,2,NCUT,0
2026-06-18T15:26:29.924010,V66_RAW,B2-9,NTNP,13960,3,EXTR,0
2026-06-18T15:26:29.954029,V66_RAW,B2-9,NTNP,13960,4,FCYC,0
2026-06-18T15:26:29.955358,V66_RAW,B2-9,NTNP,13961,0,FULL,0
2026-06-18T15:26:29.984108,V66_RAW,B2-9,NTNP,13961,1,PCUT,0
2026-06-18T15:26:29.998831,V66_RAW,B2-9,NTNP,13961,2,NCUT,0
2026-06-18T15:26:30.014808,V66_RAW,B2-9,NTNP,13961,3,EXTR,0
2026-06-18T15:26:30.030538,V66_RAW,B2-9,NTNP,13961,4,FCYC,0
2026-06-18T15:26:30.045375,V66_RAW,B2-9,NTNP,13962,0,FULL,0
2026-06-18T15:26:30.060564,V66_RAW,B2-9,NTNP,13962,1,PCUT,0
2026-06-18T15:26:30.076601,V66_RAW,B2-9,NTNP,13962,2,NCUT,0
2026-06-18T15:26:30.092638,V66_RAW,B2-9,NTNP,13962,3,EXTR,0
2026-06-18T15:26:30.108183,V66_RAW,B2-9,NTNP,13962,4,FCYC,0
2026-06-18T15:26:30.123705,V66_RAW,B2-9,NTNP,13963,0,FULL,0
2026-06-18T15:26:30.139308,V66_RAW,B2-9,NTNP,13963,1,PCUT,0
2026-06-18T15:26:30.155283,V66_RAW,B2-9,NTNP,13963,2,NCUT,0
2026-06-18T15:26:30.170349,V66_RAW,B2-9,NTNP,13963,3,EXTR,0
2026-06-18T15:26:30.186148,V66_RAW,B2-9,NTNP,13963,4,FCYC,0
2026-06-18T15:26:30.201226,V66_RAW,B2-9,NTNP,13964,0,FULL,0
2026-06-18T15:26:30.216469,V66_RAW,B2-9,NTNP,13964,1,PCUT,0
2026-06-18T15:26:30.231527,V66_RAW,B2-9,NTNP,13964,2,NCUT,0
2026-06-18T15:26:30.247334,V66_RAW,B2-9,NTNP,13964,3,EXTR,0
2026-06-18T15:26:30.263358,V66_RAW,B2-9,NTNP,13964,4,FCYC,0
2026-06-18T15:26:30.278275,V66_RAW,B2-9,NTNP,13965,0,FULL,0
2026-06-18T15:26:30.295282,V66_RAW,B2-9,NTNP,13965,1,PCUT,0
2026-06-18T15:26:30.311190,V66_RAW,B2-9,NTNP,13965,2,NCUT,0
2026-06-18T15:26:30.325893,V66_RAW,B2-9,NTNP,13965,3,EXTR,0
2026-06-18T15:26:30.341096,V66_RAW,B2-9,NTNP,13965,4,FCYC,0
2026-06-18T15:26:30.357303,V66_RAW,B2-9,NTNP,13966,0,FULL,0
2026-06-18T15:26:30.372385,V66_RAW,B2-9,NTNP,13966,1,PCUT,0
2026-06-18T15:26:30.387655,V66_RAW,B2-9,NTNP,13966,2,NCUT,0
2026-06-18T15:26:30.402287,V66_RAW,B2-9,NTNP,13966,3,EXTR,0
2026-06-18T15:26:30.433861,V66_RAW,B2-9,NTNP,13966,4,FCYC,0
2026-06-18T15:26:30.435183,V66_RAW,B2-9,NTNP,13967,0,FULL,0
2026-06-18T15:26:30.464767,V66_RAW,B2-9,NTNP,13967,1,PCUT,0
2026-06-18T15:26:30.480366,V66_RAW,B2-9,NTNP,13967,2,NCUT,0
2026-06-18T15:26:30.496372,V66_RAW,B2-9,NTNP,13967,3,EXTR,0
2026-06-18T15:26:30.511358,V66_RAW,B2-9,NTNP,13967,4,FCYC,0
2026-06-18T15:26:30.527422,V66_RAW,B2-9,NTNP,13968,0,FULL,0
2026-06-18T15:26:30.543651,V66_RAW,B2-9,NTNP,13968,1,PCUT,0
2026-06-18T15:26:30.558938,V66_RAW,B2-9,NTNP,13968,2,NCUT,0
2026-06-18T15:26:30.573412,V66_RAW,B2-9,NTNP,13968,3,EXTR,0
2026-06-18T15:26:30.588186,V66_RAW,B2-9,NTNP,13968,4,FCYC,0
2026-06-18T15:26:30.604910,V66_RAW,B2-9,NTNP,13969,0,FULL,0
2026-06-18T15:26:30.621486,V66_RAW,B2-9,NTNP,13969,1,PCUT,0
2026-06-18T15:26:30.635141,V66_RAW,B2-9,NTNP,13969,2,NCUT,0
2026-06-18T15:26:30.651214,V66_RAW,B2-9,NTNP,13969,3,EXTR,0
2026-06-18T15:26:30.666217,V66_RAW,B2-9,NTNP,13969,4,FCYC,0
2026-06-18T15:26:30.680339,V66_RAW,B2-9,NTNP,13970,0,FULL,0
2026-06-18T15:26:30.696702,V66_RAW,B2-9,NTNP,13970,1,PCUT,0
2026-06-18T15:26:30.711567,V66_RAW,B2-9,NTNP,13970,2,NCUT,0
2026-06-18T15:26:30.728965,V66_RAW,B2-9,NTNP,13970,3,EXTR,0
2026-06-18T15:26:30.744954,V66_RAW,B2-9,NTNP,13970,4,FCYC,0
2026-06-18T15:26:30.774833,V66_RAW,B2-9,NTNP,13971,0,FULL,0
2026-06-18T15:26:30.775657,V66_RAW,B2-9,NTNP,13971,1,PCUT,0
2026-06-18T15:26:30.790215,V66_RAW,B2-9,NTNP,13971,2,NCUT,0
2026-06-18T15:26:30.806289,V66_RAW,B2-9,NTNP,13971,3,EXTR,0
2026-06-18T15:26:30.822481,V66_RAW,B2-9,NTNP,13971,4,FCYC,0
2026-06-18T15:26:30.837045,V66_RAW,B2-9,NTNP,13972,0,FULL,0
2026-06-18T15:26:30.853765,V66_RAW,B2-9,NTNP,13972,1,PCUT,0
2026-06-18T15:26:30.868055,V66_RAW,B2-9,NTNP,13972,2,NCUT,0
2026-06-18T15:26:30.884483,V66_RAW,B2-9,NTNP,13972,3,EXTR,0
2026-06-18T15:26:30.900750,V66_RAW,B2-9,NTNP,13972,4,FCYC,0
2026-06-18T15:26:30.916077,V66_RAW,B2-9,NTNP,13973,0,FULL,0
2026-06-18T15:26:30.931553,V66_RAW,B2-9,NTNP,13973,1,PCUT,0
2026-06-18T15:26:30.946548,V66_RAW,B2-9,NTNP,13973,2,NCUT,0
2026-06-18T15:26:30.978171,V66_RAW,B2-9,NTNP,13973,3,EXTR,0
2026-06-18T15:26:30.979345,V66_RAW,B2-9,NTNP,13973,4,FCYC,0
2026-06-18T15:26:31.008554,V66_RAW,B2-9,NTNP,13974,0,FULL,0
2026-06-18T15:26:31.024061,V66_RAW,B2-9,NTNP,13974,1,PCUT,0
2026-06-18T15:26:31.039211,V66_RAW,B2-9,NTNP,13974,2,NCUT,0
2026-06-18T15:26:31.054842,V66_RAW,B2-9,NTNP,13974,3,EXTR,0
2026-06-18T15:26:31.070900,V66_RAW,B2-9,NTNP,13974,4,FCYC,0
2026-06-18T15:26:31.086030,V66_RAW,B2-9,NTNP,13975,0,FULL,0
2026-06-18T15:26:31.101704,V66_RAW,B2-9,NTNP,13975,1,PCUT,0
2026-06-18T15:26:31.119729,V66_RAW,B2-9,NTNP,13975,2,NCUT,0
2026-06-18T15:26:31.135182,V66_RAW,B2-9,NTNP,13975,3,EXTR,0
2026-06-18T15:26:31.150201,V66_RAW,B2-9,NTNP,13975,4,FCYC,0
2026-06-18T15:26:31.165920,V66_RAW,B2-9,NTNP,13976,0,FULL,0
2026-06-18T15:26:31.179204,V66_RAW,B2-9,NTNP,13976,1,PCUT,0
2026-06-18T15:26:31.194448,V66_RAW,B2-9,NTNP,13976,2,NCUT,0
2026-06-18T15:26:31.211639,V66_RAW,B2-9,NTNP,13976,3,EXTR,0
2026-06-18T15:26:31.229337,V66_RAW,B2-9,NTNP,13976,4,FCYC,0
2026-06-18T15:26:31.245559,V66_RAW,B2-9,NTNP,13977,0,FULL,0
2026-06-18T15:26:31.274487,V66_RAW,B2-9,NTNP,13977,1,PCUT,0
2026-06-18T15:26:31.275817,V66_RAW,B2-9,NTNP,13977,2,NCUT,0
