pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T15:01:33.548228,V66_RAW,B2-7,HTNP,60796,0,FULL,0
2026-06-18T15:01:33.564589,V66_RAW,B2-7,HTNP,60796,1,PCUT,0
2026-06-18T15:01:33.579969,V66_RAW,B2-7,HTNP,60796,2,NCUT,0
2026-06-18T15:01:33.594998,V66_RAW,B2-7,HTNP,60796,3,EXTR,0
2026-06-18T15:01:33.611109,V66_RAW,B2-7,HTNP,60796,4,FCYC,0
2026-06-18T15:01:33.626900,V66_RAW,B2-7,HTNP,60797,0,FULL,0
2026-06-18T15:01:33.641924,V66_RAW,B2-7,HTNP,60797,1,PCUT,0
2026-06-18T15:01:33.657600,V66_RAW,B2-7,HTNP,60797,2,NCUT,0
2026-06-18T15:01:33.672718,V66_RAW,B2-7,HTNP,60797,3,EXTR,0
2026-06-18T15:01:33.687364,V66_RAW,B2-7,HTNP,60797,4,FCYC,0
2026-06-18T15:01:33.702698,V66_RAW,B2-7,HTNP,60798,0,FULL,0
2026-06-18T15:01:33.719250,V66_RAW,B2-7,HTNP,60798,1,PCUT,0
2026-06-18T15:01:33.734520,V66_RAW,B2-7,HTNP,60798,2,NCUT,0
2026-06-18T15:01:33.750987,V66_RAW,B2-7,HTNP,60798,3,EXTR,0
2026-06-18T15:01:33.766688,V66_RAW,B2-7,HTNP,60798,4,FCYC,0
2026-06-18T15:01:33.782461,V66_RAW,B2-7,HTNP,60799,0,FULL,0
2026-06-18T15:01:33.798306,V66_RAW,B2-7,HTNP,60799,1,PCUT,0
2026-06-18T15:01:33.828867,V66_RAW,B2-7,HTNP,60799,2,NCUT,0
2026-06-18T15:01:33.830957,V66_RAW,B2-7,HTNP,60799,3,EXTR,0
2026-06-18T15:01:33.860156,V66_RAW,B2-7,HTNP,60799,4,FCYC,0
2026-06-18T15:01:33.875742,V66_RAW,B2-7,HTNP,60800,0,FULL,0
2026-06-18T15:01:33.891376,V66_RAW,B2-7,HTNP,60800,1,PCUT,0
2026-06-18T15:01:33.907247,V66_RAW,B2-7,HTNP,60800,2,NCUT,0
2026-06-18T15:01:33.921893,V66_RAW,B2-7,HTNP,60800,3,EXTR,0
2026-06-18T15:01:33.938026,V66_RAW,B2-7,HTNP,60800,4,FCYC,0
2026-06-18T15:01:33.953690,V66_RAW,B2-7,HTNP,60801,0,FULL,0
2026-06-18T15:01:33.968517,V66_RAW,B2-7,HTNP,60801,1,PCUT,0
2026-06-18T15:01:33.986096,V66_RAW,B2-7,HTNP,60801,2,NCUT,0
2026-06-18T15:01:34.000463,V66_RAW,B2-7,HTNP,60801,3,EXTR,0
2026-06-18T15:01:34.016828,V66_RAW,B2-7,HTNP,60801,4,FCYC,0
2026-06-18T15:01:34.032611,V66_RAW,B2-7,HTNP,60802,0,FULL,0
2026-06-18T15:01:34.048360,V66_RAW,B2-7,HTNP,60802,1,PCUT,0
2026-06-18T15:01:34.062890,V66_RAW,B2-7,HTNP,60802,2,NCUT,0
2026-06-18T15:01:34.078443,V66_RAW,B2-7,HTNP,60802,3,EXTR,0
2026-06-18T15:01:34.093737,V66_RAW,B2-7,HTNP,60802,4,FCYC,0
2026-06-18T15:01:34.108692,V66_RAW,B2-7,HTNP,60803,0,FULL,0
2026-06-18T15:01:34.124216,V66_RAW,B2-7,HTNP,60803,1,PCUT,0
2026-06-18T15:01:34.139857,V66_RAW,B2-7,HTNP,60803,2,NCUT,0
2026-06-18T15:01:34.155523,V66_RAW,B2-7,HTNP,60803,3,EXTR,0
2026-06-18T15:01:34.170786,V66_RAW,B2-7,HTNP,60803,4,FCYC,0
2026-06-18T15:01:34.186223,V66_RAW,B2-7,HTNP,60804,0,FULL,0
2026-06-18T15:01:34.201821,V66_RAW,B2-7,HTNP,60804,1,PCUT,0
2026-06-18T15:01:34.217987,V66_RAW,B2-7,HTNP,60804,2,NCUT,0
2026-06-18T15:01:34.233936,V66_RAW,B2-7,HTNP,60804,3,EXTR,0
2026-06-18T15:01:34.249707,V66_RAW,B2-7,HTNP,60804,4,FCYC,0
2026-06-18T15:01:34.265230,V66_RAW,B2-7,HTNP,60805,0,FULL,0
2026-06-18T15:01:34.281029,V66_RAW,B2-7,HTNP,60805,1,PCUT,0
2026-06-18T15:01:34.296851,V66_RAW,B2-7,HTNP,60805,2,NCUT,0
2026-06-18T15:01:34.312499,V66_RAW,B2-7,HTNP,60805,3,EXTR,0
2026-06-18T15:01:34.328394,V66_RAW,B2-7,HTNP,60805,4,FCYC,0
2026-06-18T15:01:34.344930,V66_RAW,B2-7,HTNP,60806,0,FULL,0
2026-06-18T15:01:34.360035,V66_RAW,B2-7,HTNP,60806,1,PCUT,0
2026-06-18T15:01:34.375353,V66_RAW,B2-7,HTNP,60806,2,NCUT,0
2026-06-18T15:01:34.391683,V66_RAW,B2-7,HTNP,60806,3,EXTR,0
