pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T16:04:31.234686,V66_RAW,B2-9,HTNP,42470,3,EXTR,0
2026-06-18T16:04:31.250594,V66_RAW,B2-9,HTNP,42470,4,FCYC,0
2026-06-18T16:04:31.266301,V66_RAW,B2-9,HTNP,42471,0,FULL,0
2026-06-18T16:04:31.282209,V66_RAW,B2-9,HTNP,42471,1,PCUT,0
2026-06-18T16:04:31.297605,V66_RAW,B2-9,HTNP,42471,2,NCUT,0
2026-06-18T16:04:31.313280,V66_RAW,B2-9,HTNP,42471,3,EXTR,0
2026-06-18T16:04:31.330221,V66_RAW,B2-9,HTNP,42471,4,FCYC,0
2026-06-18T16:04:31.346076,V66_RAW,B2-9,HTNP,42472,0,FULL,0
2026-06-18T16:04:31.360792,V66_RAW,B2-9,HTNP,42472,1,PCUT,0
2026-06-18T16:04:31.375468,V66_RAW,B2-9,HTNP,42472,2,NCUT,0
2026-06-18T16:04:31.390536,V66_RAW,B2-9,HTNP,42472,3,EXTR,0
2026-06-18T16:04:31.406166,V66_RAW,B2-9,HTNP,42472,4,FCYC,0
2026-06-18T16:04:31.421854,V66_RAW,B2-9,HTNP,42473,0,FULL,0
2026-06-18T16:04:31.437466,V66_RAW,B2-9,HTNP,42473,1,PCUT,0
2026-06-18T16:04:31.453821,V66_RAW,B2-9,HTNP,42473,2,NCUT,0
2026-06-18T16:04:31.468686,V66_RAW,B2-9,HTNP,42473,3,EXTR,0
2026-06-18T16:04:31.499294,V66_RAW,B2-9,HTNP,42473,4,FCYC,0
2026-06-18T16:04:31.514910,V66_RAW,B2-9,HTNP,42474,0,FULL,0
2026-06-18T16:04:31.530485,V66_RAW,B2-9,HTNP,42474,1,PCUT,0
2026-06-18T16:04:31.546028,V66_RAW,B2-9,HTNP,42474,2,NCUT,0
2026-06-18T16:04:31.561683,V66_RAW,B2-9,HTNP,42474,3,EXTR,0
2026-06-18T16:04:31.576723,V66_RAW,B2-9,HTNP,42474,4,FCYC,0
2026-06-18T16:04:31.593862,V66_RAW,B2-9,HTNP,42475,0,FULL,0
2026-06-18T16:04:31.608008,V66_RAW,B2-9,HTNP,42475,1,PCUT,0
2026-06-18T16:04:31.623322,V66_RAW,B2-9,HTNP,42475,2,NCUT,0
2026-06-18T16:04:31.638562,V66_RAW,B2-9,HTNP,42475,3,EXTR,0
2026-06-18T16:04:31.654112,V66_RAW,B2-9,HTNP,42475,4,FCYC,0
2026-06-18T16:04:31.669499,V66_RAW,B2-9,HTNP,42476,0,FULL,0
2026-06-18T16:04:31.685333,V66_RAW,B2-9,HTNP,42476,1,PCUT,0
2026-06-18T16:04:31.700040,V66_RAW,B2-9,HTNP,42476,2,NCUT,0
2026-06-18T16:04:31.715443,V66_RAW,B2-9,HTNP,42476,3,EXTR,0
2026-06-18T16:04:31.730669,V66_RAW,B2-9,HTNP,42476,4,FCYC,0
2026-06-18T16:04:31.746376,V66_RAW,B2-9,HTNP,42477,0,FULL,0
2026-06-18T16:04:31.761930,V66_RAW,B2-9,HTNP,42477,1,PCUT,0
2026-06-18T16:04:31.777877,V66_RAW,B2-9,HTNP,42477,2,NCUT,0
2026-06-18T16:04:31.792514,V66_RAW,B2-9,HTNP,42477,3,EXTR,0
2026-06-18T16:04:31.808079,V66_RAW,B2-9,HTNP,42477,4,FCYC,0
2026-06-18T16:04:31.823153,V66_RAW,B2-9,HTNP,42478,0,FULL,0
2026-06-18T16:04:31.838078,V66_RAW,B2-9,HTNP,42478,1,PCUT,0
2026-06-18T16:04:31.853336,V66_RAW,B2-9,HTNP,42478,2,NCUT,0
2026-06-18T16:04:31.869382,V66_RAW,B2-9,HTNP,42478,3,EXTR,0
2026-06-18T16:04:31.885156,V66_RAW,B2-9,HTNP,42478,4,FCYC,0
2026-06-18T16:04:31.900972,V66_RAW,B2-9,HTNP,42479,0,FULL,0
2026-06-18T16:04:31.931758,V66_RAW,B2-9,HTNP,42479,1,PCUT,0
2026-06-18T16:04:31.932921,V66_RAW,B2-9,HTNP,42479,2,NCUT,0
2026-06-18T16:04:31.962251,V66_RAW,B2-9,HTNP,42479,3,EXTR,0
2026-06-18T16:04:31.977967,V66_RAW,B2-9,HTNP,42479,4,FCYC,0
2026-06-18T16:04:31.993526,V66_RAW,B2-9,HTNP,42480,0,FULL,0
2026-06-18T16:04:32.009020,V66_RAW,B2-9,HTNP,42480,1,PCUT,0
2026-06-18T16:04:32.024539,V66_RAW,B2-9,HTNP,42480,2,NCUT,0
2026-06-18T16:04:32.040724,V66_RAW,B2-9,HTNP,42480,3,EXTR,0
2026-06-18T16:04:32.056458,V66_RAW,B2-9,HTNP,42480,4,FCYC,0
2026-06-18T16:04:32.071755,V66_RAW,B2-9,HTNP,42481,0,FULL,0
2026-06-18T16:04:32.087723,V66_RAW,B2-9,HTNP,42481,1,PCUT,0
2026-06-18T16:04:32.104045,V66_RAW,B2-9,HTNP,42481,2,NCUT,0
2026-06-18T16:04:32.118677,V66_RAW,B2-9,HTNP,42481,3,EXTR,0
2026-06-18T16:04:32.134064,V66_RAW,B2-9,HTNP,42481,4,FCYC,0
2026-06-18T16:04:32.148570,V66_RAW,B2-9,HTNP,42482,0,FULL,0
2026-06-18T16:04:32.163575,V66_RAW,B2-9,HTNP,42482,1,PCUT,0
2026-06-18T16:04:32.179607,V66_RAW,B2-9,HTNP,42482,2,NCUT,0
2026-06-18T16:04:32.195222,V66_RAW,B2-9,HTNP,42482,3,EXTR,0
2026-06-18T16:04:32.211110,V66_RAW,B2-9,HTNP,42482,4,FCYC,0
2026-06-18T16:04:32.226648,V66_RAW,B2-9,HTNP,42483,0,FULL,0
2026-06-18T16:04:32.242296,V66_RAW,B2-9,HTNP,42483,1,PCUT,0
2026-06-18T16:04:32.258726,V66_RAW,B2-9,HTNP,42483,2,NCUT,0
2026-06-18T16:04:32.275895,V66_RAW,B2-9,HTNP,42483,3,EXTR,0
2026-06-18T16:04:32.290151,V66_RAW,B2-9,HTNP,42483,4,FCYC,0
2026-06-18T16:04:32.305775,V66_RAW,B2-9,HTNP,42484,0,FULL,0
2026-06-18T16:04:32.322397,V66_RAW,B2-9,HTNP,42484,1,PCUT,0
2026-06-18T16:04:32.337001,V66_RAW,B2-9,HTNP,42484,2,NCUT,0
2026-06-18T16:04:32.353397,V66_RAW,B2-9,HTNP,42484,3,EXTR,0
2026-06-18T16:04:32.368571,V66_RAW,B2-9,HTNP,42484,4,FCYC,0
2026-06-18T16:04:32.384045,V66_RAW,B2-9,HTNP,42485,0,FULL,0
2026-06-18T16:04:32.399610,V66_RAW,B2-9,HTNP,42485,1,PCUT,0
2026-06-18T16:04:32.414220,V66_RAW,B2-9,HTNP,42485,2,NCUT,0
2026-06-18T16:04:32.445616,V66_RAW,B2-9,HTNP,42485,3,EXTR,0
2026-06-18T16:04:32.447316,V66_RAW,B2-9,HTNP,42485,4,FCYC,0
2026-06-18T16:04:32.474576,V66_RAW,B2-9,HTNP,42486,0,FULL,0
2026-06-18T16:04:32.490214,V66_RAW,B2-9,HTNP,42486,1,PCUT,0
2026-06-18T16:04:32.506578,V66_RAW,B2-9,HTNP,42486,2,NCUT,0
2026-06-18T16:04:32.521978,V66_RAW,B2-9,HTNP,42486,3,EXTR,0
2026-06-18T16:04:32.537047,V66_RAW,B2-9,HTNP,42486,4,FCYC,0
2026-06-18T16:04:32.551649,V66_RAW,B2-9,HTNP,42487,0,FULL,0
2026-06-18T16:04:32.566794,V66_RAW,B2-9,HTNP,42487,1,PCUT,0
2026-06-18T16:04:32.581716,V66_RAW,B2-9,HTNP,42487,2,NCUT,0
2026-06-18T16:04:32.597852,V66_RAW,B2-9,HTNP,42487,3,EXTR,0
2026-06-18T16:04:32.612674,V66_RAW,B2-9,HTNP,42487,4,FCYC,0
2026-06-18T16:04:32.628408,V66_RAW,B2-9,HTNP,42488,0,FULL,0
2026-06-18T16:04:32.645288,V66_RAW,B2-9,HTNP,42488,1,PCUT,0
2026-06-18T16:04:32.659350,V66_RAW,B2-9,HTNP,42488,2,NCUT,0
2026-06-18T16:04:32.675442,V66_RAW,B2-9,HTNP,42488,3,EXTR,0
2026-06-18T16:04:32.691686,V66_RAW,B2-9,HTNP,42488,4,FCYC,0
2026-06-18T16:04:32.723036,V66_RAW,B2-9,HTNP,42489,0,FULL,0
2026-06-18T16:04:32.724852,V66_RAW,B2-9,HTNP,42489,1,PCUT,0
2026-06-18T16:04:32.753123,V66_RAW,B2-9,HTNP,42489,2,NCUT,0
2026-06-18T16:04:32.754657,V66_RAW,B2-9,HTNP,42489,3,EXTR,0
2026-06-18T16:04:32.769136,V66_RAW,B2-9,HTNP,42489,4,FCYC,0
2026-06-18T16:04:32.784292,V66_RAW,B2-9,HTNP,42490,0,FULL,0
2026-06-18T16:04:32.798994,V66_RAW,B2-9,HTNP,42490,1,PCUT,0
2026-06-18T16:04:32.814669,V66_RAW,B2-9,HTNP,42490,2,NCUT,0
2026-06-18T16:04:32.829274,V66_RAW,B2-9,HTNP,42490,3,EXTR,0
2026-06-18T16:04:32.846843,V66_RAW,B2-9,HTNP,42490,4,FCYC,0
2026-06-18T16:04:32.877145,V66_RAW,B2-9,HTNP,42491,0,FULL,0
2026-06-18T16:04:32.878972,V66_RAW,B2-9,HTNP,42491,1,PCUT,0
2026-06-18T16:04:32.908476,V66_RAW,B2-9,HTNP,42491,2,NCUT,0
2026-06-18T16:04:32.909844,V66_RAW,B2-9,HTNP,42491,3,EXTR,0
2026-06-18T16:04:32.939767,V66_RAW,B2-9,HTNP,42491,4,FCYC,0
2026-06-18T16:04:32.955108,V66_RAW,B2-9,HTNP,42492,0,FULL,0
2026-06-18T16:04:32.970218,V66_RAW,B2-9,HTNP,42492,1,PCUT,0
2026-06-18T16:04:32.985978,V66_RAW,B2-9,HTNP,42492,2,NCUT,0
2026-06-18T16:04:33.001452,V66_RAW,B2-9,HTNP,42492,3,EXTR,0
2026-06-18T16:04:33.017024,V66_RAW,B2-9,HTNP,42492,4,FCYC,0
2026-06-18T16:04:33.033823,V66_RAW,B2-9,HTNP,42493,0,FULL,0
