pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-23T14:37:37.140046,V66_RAW,B2-6,NTNP,4334,0,FULL,0
2026-06-23T14:37:37.155659,V66_RAW,B2-6,NTNP,4334,1,PCUT,0
2026-06-23T14:37:37.171942,V66_RAW,B2-6,NTNP,4334,2,NCUT,0
2026-06-23T14:37:37.187784,V66_RAW,B2-6,NTNP,4334,3,EXTR,0
2026-06-23T14:37:37.203906,V66_RAW,B2-6,NTNP,4334,4,FCYC,0
2026-06-23T14:37:37.218881,V66_RAW,B2-6,NTNP,4335,0,FULL,0
2026-06-23T14:37:37.234233,V66_RAW,B2-6,NTNP,4335,1,PCUT,0
2026-06-23T14:37:37.249765,V66_RAW,B2-6,NTNP,4335,2,NCUT,0
2026-06-23T14:37:37.265227,V66_RAW,B2-6,NTNP,4335,3,EXTR,0
2026-06-23T14:37:37.281350,V66_RAW,B2-6,NTNP,4335,4,FCYC,0
2026-06-23T14:37:37.297276,V66_RAW,B2-6,NTNP,4336,0,FULL,0
2026-06-23T14:37:37.311927,V66_RAW,B2-6,NTNP,4336,1,PCUT,0
2026-06-23T14:37:37.328179,V66_RAW,B2-6,NTNP,4336,2,NCUT,0
2026-06-23T14:37:37.342311,V66_RAW,B2-6,NTNP,4336,3,EXTR,0
2026-06-23T14:37:37.358687,V66_RAW,B2-6,NTNP,4336,4,FCYC,0
2026-06-23T14:37:37.374137,V66_RAW,B2-6,NTNP,4337,0,FULL,0
2026-06-23T14:37:37.388795,V66_RAW,B2-6,NTNP,4337,1,PCUT,0
2026-06-23T14:37:37.404918,V66_RAW,B2-6,NTNP,4337,2,NCUT,0
2026-06-23T14:37:37.421237,V66_RAW,B2-6,NTNP,4337,3,EXTR,0
2026-06-23T14:37:37.436556,V66_RAW,B2-6,NTNP,4337,4,FCYC,0
2026-06-23T14:37:37.468108,V66_RAW,B2-6,NTNP,4338,0,FULL,0
2026-06-23T14:37:37.469429,V66_RAW,B2-6,NTNP,4338,1,PCUT,0
2026-06-23T14:37:37.498116,V66_RAW,B2-6,NTNP,4338,2,NCUT,0
2026-06-23T14:37:37.513355,V66_RAW,B2-6,NTNP,4338,3,EXTR,0
2026-06-23T14:37:37.529616,V66_RAW,B2-6,NTNP,4338,4,FCYC,0
2026-06-23T14:37:37.545373,V66_RAW,B2-6,NTNP,4339,0,FULL,0
2026-06-23T14:37:37.560268,V66_RAW,B2-6,NTNP,4339,1,PCUT,0
2026-06-23T14:37:37.577704,V66_RAW,B2-6,NTNP,4339,2,NCUT,0
2026-06-23T14:37:37.593593,V66_RAW,B2-6,NTNP,4339,3,EXTR,0
2026-06-23T14:37:37.607028,V66_RAW,B2-6,NTNP,4339,4,FCYC,0
2026-06-23T14:37:37.621713,V66_RAW,B2-6,NTNP,4340,0,FULL,0
2026-06-23T14:37:37.637746,V66_RAW,B2-6,NTNP,4340,1,PCUT,0
2026-06-23T14:37:37.652988,V66_RAW,B2-6,NTNP,4340,2,NCUT,0
2026-06-23T14:37:37.669245,V66_RAW,B2-6,NTNP,4340,3,EXTR,0
2026-06-23T14:37:37.684671,V66_RAW,B2-6,NTNP,4340,4,FCYC,0
2026-06-23T14:37:37.700824,V66_RAW,B2-6,NTNP,4341,0,FULL,0
2026-06-23T14:37:37.717246,V66_RAW,B2-6,NTNP,4341,1,PCUT,0
2026-06-23T14:37:37.732450,V66_RAW,B2-6,NTNP,4341,2,NCUT,0
2026-06-23T14:37:37.747743,V66_RAW,B2-6,NTNP,4341,3,EXTR,0
2026-06-23T14:37:37.763604,V66_RAW,B2-6,NTNP,4341,4,FCYC,0
2026-06-23T14:37:37.779165,V66_RAW,B2-6,NTNP,4342,0,FULL,0
2026-06-23T14:37:37.794724,V66_RAW,B2-6,NTNP,4342,1,PCUT,0
2026-06-23T14:37:37.811588,V66_RAW,B2-6,NTNP,4342,2,NCUT,0
2026-06-23T14:37:37.826610,V66_RAW,B2-6,NTNP,4342,3,EXTR,0
2026-06-23T14:37:37.842460,V66_RAW,B2-6,NTNP,4342,4,FCYC,0
2026-06-23T14:37:37.858132,V66_RAW,B2-6,NTNP,4343,0,FULL,0
2026-06-23T14:37:37.874134,V66_RAW,B2-6,NTNP,4343,1,PCUT,0
2026-06-23T14:37:37.890315,V66_RAW,B2-6,NTNP,4343,2,NCUT,0
2026-06-23T14:37:37.906265,V66_RAW,B2-6,NTNP,4343,3,EXTR,0
2026-06-23T14:37:37.921745,V66_RAW,B2-6,NTNP,4343,4,FCYC,0
2026-06-23T14:37:37.937820,V66_RAW,B2-6,NTNP,4344,0,FULL,0
2026-06-23T14:37:37.952952,V66_RAW,B2-6,NTNP,4344,1,PCUT,0
