pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T14:25:40.385907,V66_RAW,B2-6,NTNP,33887,2,NCUT,0
2026-06-18T14:25:40.399745,V66_RAW,B2-6,NTNP,33887,3,EXTR,0
2026-06-18T14:25:40.415919,V66_RAW,B2-6,NTNP,33887,4,FCYC,0
2026-06-18T14:25:40.434215,V66_RAW,B2-6,NTNP,33888,0,FULL,0
2026-06-18T14:25:40.450458,V66_RAW,B2-6,NTNP,33888,1,PCUT,0
2026-06-18T14:25:40.478270,V66_RAW,B2-6,NTNP,33888,2,NCUT,0
2026-06-18T14:25:40.482372,V66_RAW,B2-6,NTNP,33888,3,EXTR,0
2026-06-18T14:25:40.510529,V66_RAW,B2-6,NTNP,33888,4,FCYC,0
2026-06-18T14:25:40.512351,V66_RAW,B2-6,NTNP,33889,0,FULL,0
2026-06-18T14:25:40.541542,V66_RAW,B2-6,NTNP,33889,1,PCUT,0
2026-06-18T14:25:40.542213,V66_RAW,B2-6,NTNP,33889,2,NCUT,0
2026-06-18T14:25:40.556100,V66_RAW,B2-6,NTNP,33889,3,EXTR,0
2026-06-18T14:25:40.573824,V66_RAW,B2-6,NTNP,33889,4,FCYC,0
2026-06-18T14:25:40.590880,V66_RAW,B2-6,NTNP,33890,0,FULL,0
2026-06-18T14:25:40.618432,V66_RAW,B2-6,NTNP,33890,1,PCUT,0
2026-06-18T14:25:40.619133,V66_RAW,B2-6,NTNP,33890,2,NCUT,0
2026-06-18T14:25:40.634772,V66_RAW,B2-6,NTNP,33890,3,EXTR,0
2026-06-18T14:25:40.650996,V66_RAW,B2-6,NTNP,33890,4,FCYC,0
2026-06-18T14:25:40.665521,V66_RAW,B2-6,NTNP,33891,0,FULL,0
2026-06-18T14:25:40.681082,V66_RAW,B2-6,NTNP,33891,1,PCUT,0
2026-06-18T14:25:40.697321,V66_RAW,B2-6,NTNP,33891,2,NCUT,0
2026-06-18T14:25:40.714139,V66_RAW,B2-6,NTNP,33891,3,EXTR,0
2026-06-18T14:25:40.745521,V66_RAW,B2-6,NTNP,33891,4,FCYC,0
2026-06-18T14:25:40.749006,V66_RAW,B2-6,NTNP,33892,0,FULL,0
2026-06-18T14:25:40.776268,V66_RAW,B2-6,NTNP,33892,1,PCUT,0
2026-06-18T14:25:40.780307,V66_RAW,B2-6,NTNP,33892,2,NCUT,0
2026-06-18T14:25:40.806551,V66_RAW,B2-6,NTNP,33892,3,EXTR,0
2026-06-18T14:25:40.808378,V66_RAW,B2-6,NTNP,33892,4,FCYC,0
2026-06-18T14:25:40.836814,V66_RAW,B2-6,NTNP,33893,0,FULL,0
2026-06-18T14:25:40.852273,V66_RAW,B2-6,NTNP,33893,1,PCUT,0
2026-06-18T14:25:40.869511,V66_RAW,B2-6,NTNP,33893,2,NCUT,0
2026-06-18T14:25:40.883775,V66_RAW,B2-6,NTNP,33893,3,EXTR,0
2026-06-18T14:25:40.900483,V66_RAW,B2-6,NTNP,33893,4,FCYC,0
2026-06-18T14:25:40.917134,V66_RAW,B2-6,NTNP,33894,0,FULL,0
2026-06-18T14:25:40.933591,V66_RAW,B2-6,NTNP,33894,1,PCUT,0
2026-06-18T14:25:40.947280,V66_RAW,B2-6,NTNP,33894,2,NCUT,0
2026-06-18T14:25:40.962497,V66_RAW,B2-6,NTNP,33894,3,EXTR,0
2026-06-18T14:25:40.978455,V66_RAW,B2-6,NTNP,33894,4,FCYC,0
2026-06-18T14:25:40.995913,V66_RAW,B2-6,NTNP,33895,0,FULL,0
2026-06-18T14:25:41.010807,V66_RAW,B2-6,NTNP,33895,1,PCUT,0
2026-06-18T14:25:41.025613,V66_RAW,B2-6,NTNP,33895,2,NCUT,0
2026-06-18T14:25:41.040925,V66_RAW,B2-6,NTNP,33895,3,EXTR,0
2026-06-18T14:25:41.057198,V66_RAW,B2-6,NTNP,33895,4,FCYC,0
2026-06-18T14:25:41.073177,V66_RAW,B2-6,NTNP,33896,0,FULL,0
2026-06-18T14:25:41.087740,V66_RAW,B2-6,NTNP,33896,1,PCUT,0
2026-06-18T14:25:41.103370,V66_RAW,B2-6,NTNP,33896,2,NCUT,0
2026-06-18T14:25:41.118501,V66_RAW,B2-6,NTNP,33896,3,EXTR,0
2026-06-18T14:25:41.134057,V66_RAW,B2-6,NTNP,33896,4,FCYC,0
2026-06-18T14:25:41.150423,V66_RAW,B2-6,NTNP,33897,0,FULL,0
2026-06-18T14:25:41.168300,V66_RAW,B2-6,NTNP,33897,1,PCUT,0
2026-06-18T14:25:41.185078,V66_RAW,B2-6,NTNP,33897,2,NCUT,0
2026-06-18T14:25:41.199035,V66_RAW,B2-6,NTNP,33897,3,EXTR,0
2026-06-18T14:25:41.216585,V66_RAW,B2-6,NTNP,33897,4,FCYC,0
2026-06-18T14:25:41.232504,V66_RAW,B2-6,NTNP,33898,0,FULL,0
2026-06-18T14:25:41.248966,V66_RAW,B2-6,NTNP,33898,1,PCUT,0
2026-06-18T14:25:41.279545,V66_RAW,B2-6,NTNP,33898,2,NCUT,0
2026-06-18T14:25:41.281812,V66_RAW,B2-6,NTNP,33898,3,EXTR,0
2026-06-18T14:25:41.309910,V66_RAW,B2-6,NTNP,33898,4,FCYC,0
2026-06-18T14:25:41.311014,V66_RAW,B2-6,NTNP,33899,0,FULL,0
2026-06-18T14:25:41.324301,V66_RAW,B2-6,NTNP,33899,1,PCUT,0
2026-06-18T14:25:41.340186,V66_RAW,B2-6,NTNP,33899,2,NCUT,0
2026-06-18T14:25:41.356579,V66_RAW,B2-6,NTNP,33899,3,EXTR,0
2026-06-18T14:25:41.371037,V66_RAW,B2-6,NTNP,33899,4,FCYC,0
2026-06-18T14:25:41.386724,V66_RAW,B2-6,NTNP,33900,0,FULL,0
2026-06-18T14:25:41.401732,V66_RAW,B2-6,NTNP,33900,1,PCUT,0
2026-06-18T14:25:41.417768,V66_RAW,B2-6,NTNP,33900,2,NCUT,0
2026-06-18T14:25:41.450230,V66_RAW,B2-6,NTNP,33900,3,EXTR,0
2026-06-18T14:25:41.451596,V66_RAW,B2-6,NTNP,33900,4,FCYC,0
2026-06-18T14:25:41.482113,V66_RAW,B2-6,NTNP,33901,0,FULL,0
2026-06-18T14:25:41.484787,V66_RAW,B2-6,NTNP,33901,1,PCUT,0
2026-06-18T14:25:41.513283,V66_RAW,B2-6,NTNP,33901,2,NCUT,0
2026-06-18T14:25:41.516200,V66_RAW,B2-6,NTNP,33901,3,EXTR,0
2026-06-18T14:25:41.543383,V66_RAW,B2-6,NTNP,33901,4,FCYC,0
2026-06-18T14:25:41.544816,V66_RAW,B2-6,NTNP,33902,0,FULL,0
2026-06-18T14:25:41.573167,V66_RAW,B2-6,NTNP,33902,1,PCUT,0
2026-06-18T14:25:41.589802,V66_RAW,B2-6,NTNP,33902,2,NCUT,0
2026-06-18T14:25:41.606865,V66_RAW,B2-6,NTNP,33902,3,EXTR,0
2026-06-18T14:25:41.609179,V66_RAW,B2-6,NTNP,33902,4,FCYC,0
2026-06-18T14:25:41.637673,V66_RAW,B2-6,NTNP,33903,0,FULL,0
2026-06-18T14:25:41.653144,V66_RAW,B2-6,NTNP,33903,1,PCUT,0
2026-06-18T14:25:41.666668,V66_RAW,B2-6,NTNP,33903,2,NCUT,0
2026-06-18T14:25:41.684284,V66_RAW,B2-6,NTNP,33903,3,EXTR,0
2026-06-18T14:25:41.701507,V66_RAW,B2-6,NTNP,33903,4,FCYC,0
2026-06-18T14:25:41.714370,V66_RAW,B2-6,NTNP,33904,0,FULL,0
2026-06-18T14:25:41.730253,V66_RAW,B2-6,NTNP,33904,1,PCUT,0
2026-06-18T14:25:41.745923,V66_RAW,B2-6,NTNP,33904,2,NCUT,0
2026-06-18T14:25:41.761192,V66_RAW,B2-6,NTNP,33904,3,EXTR,0
2026-06-18T14:25:41.776320,V66_RAW,B2-6,NTNP,33904,4,FCYC,0
2026-06-18T14:25:41.791827,V66_RAW,B2-6,NTNP,33905,0,FULL,0
2026-06-18T14:25:41.808210,V66_RAW,B2-6,NTNP,33905,1,PCUT,0
2026-06-18T14:25:41.823196,V66_RAW,B2-6,NTNP,33905,2,NCUT,0
2026-06-18T14:25:41.839743,V66_RAW,B2-6,NTNP,33905,3,EXTR,0
2026-06-18T14:25:41.855087,V66_RAW,B2-6,NTNP,33905,4,FCYC,0
2026-06-18T14:25:41.870614,V66_RAW,B2-6,NTNP,33906,0,FULL,0
2026-06-18T14:25:41.886640,V66_RAW,B2-6,NTNP,33906,1,PCUT,0
2026-06-18T14:25:41.901696,V66_RAW,B2-6,NTNP,33906,2,NCUT,0
2026-06-18T14:25:41.916798,V66_RAW,B2-6,NTNP,33906,3,EXTR,0
2026-06-18T14:25:41.932364,V66_RAW,B2-6,NTNP,33906,4,FCYC,0
2026-06-18T14:25:41.947981,V66_RAW,B2-6,NTNP,33907,0,FULL,0
2026-06-18T14:25:41.963232,V66_RAW,B2-6,NTNP,33907,1,PCUT,0
2026-06-18T14:25:41.978731,V66_RAW,B2-6,NTNP,33907,2,NCUT,0
2026-06-18T14:25:41.993883,V66_RAW,B2-6,NTNP,33907,3,EXTR,0
