pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T15:00:27.504630,V66_RAW,B2-7,NTHP,59970,3,EXTR,0
2026-06-18T15:00:27.520721,V66_RAW,B2-7,NTHP,59970,4,FCYC,0
2026-06-18T15:00:27.536301,V66_RAW,B2-7,NTHP,59971,0,FULL,0
2026-06-18T15:00:27.551924,V66_RAW,B2-7,NTHP,59971,1,PCUT,0
2026-06-18T15:00:27.568304,V66_RAW,B2-7,NTHP,59971,2,NCUT,0
2026-06-18T15:00:27.583675,V66_RAW,B2-7,NTHP,59971,3,EXTR,0
2026-06-18T15:00:27.598918,V66_RAW,B2-7,NTHP,59971,4,FCYC,0
2026-06-18T15:00:27.615031,V66_RAW,B2-7,NTHP,59972,0,FULL,0
2026-06-18T15:00:27.630042,V66_RAW,B2-7,NTHP,59972,1,PCUT,0
2026-06-18T15:00:27.648045,V66_RAW,B2-7,NTHP,59972,2,NCUT,0
2026-06-18T15:00:27.663334,V66_RAW,B2-7,NTHP,59972,3,EXTR,0
2026-06-18T15:00:27.678821,V66_RAW,B2-7,NTHP,59972,4,FCYC,0
2026-06-18T15:00:27.692621,V66_RAW,B2-7,NTHP,59973,0,FULL,0
2026-06-18T15:00:27.710497,V66_RAW,B2-7,NTHP,59973,1,PCUT,0
2026-06-18T15:00:27.725471,V66_RAW,B2-7,NTHP,59973,2,NCUT,0
2026-06-18T15:00:27.755133,V66_RAW,B2-7,NTHP,59973,3,EXTR,0
2026-06-18T15:00:27.756042,V66_RAW,B2-7,NTHP,59973,4,FCYC,0
2026-06-18T15:00:27.771490,V66_RAW,B2-7,NTHP,59974,0,FULL,0
2026-06-18T15:00:27.787559,V66_RAW,B2-7,NTHP,59974,1,PCUT,0
2026-06-18T15:00:27.802860,V66_RAW,B2-7,NTHP,59974,2,NCUT,0
2026-06-18T15:00:27.818521,V66_RAW,B2-7,NTHP,59974,3,EXTR,0
2026-06-18T15:00:27.836256,V66_RAW,B2-7,NTHP,59974,4,FCYC,0
2026-06-18T15:00:27.867081,V66_RAW,B2-7,NTHP,59975,0,FULL,0
2026-06-18T15:00:27.869148,V66_RAW,B2-7,NTHP,59975,1,PCUT,0
2026-06-18T15:00:27.896429,V66_RAW,B2-7,NTHP,59975,2,NCUT,0
2026-06-18T15:00:27.900816,V66_RAW,B2-7,NTHP,59975,3,EXTR,0
2026-06-18T15:00:27.926548,V66_RAW,B2-7,NTHP,59975,4,FCYC,0
2026-06-18T15:00:27.928056,V66_RAW,B2-7,NTHP,59976,0,FULL,0
2026-06-18T15:00:27.959534,V66_RAW,B2-7,NTHP,59976,1,PCUT,0
2026-06-18T15:00:27.962296,V66_RAW,B2-7,NTHP,59976,2,NCUT,0
2026-06-18T15:00:27.988537,V66_RAW,B2-7,NTHP,59976,3,EXTR,0
2026-06-18T15:00:28.004528,V66_RAW,B2-7,NTHP,59976,4,FCYC,0
2026-06-18T15:00:28.020611,V66_RAW,B2-7,NTHP,59977,0,FULL,0
2026-06-18T15:00:28.036340,V66_RAW,B2-7,NTHP,59977,1,PCUT,0
2026-06-18T15:00:28.052052,V66_RAW,B2-7,NTHP,59977,2,NCUT,0
2026-06-18T15:00:28.067788,V66_RAW,B2-7,NTHP,59977,3,EXTR,0
2026-06-18T15:00:28.084114,V66_RAW,B2-7,NTHP,59977,4,FCYC,0
2026-06-18T15:00:28.100077,V66_RAW,B2-7,NTHP,59978,0,FULL,0
2026-06-18T15:00:28.115969,V66_RAW,B2-7,NTHP,59978,1,PCUT,0
2026-06-18T15:00:28.133135,V66_RAW,B2-7,NTHP,59978,2,NCUT,0
2026-06-18T15:00:28.150839,V66_RAW,B2-7,NTHP,59978,3,EXTR,0
2026-06-18T15:00:28.152915,V66_RAW,B2-7,NTHP,59978,4,FCYC,0
2026-06-18T15:00:28.180696,V66_RAW,B2-7,NTHP,59979,0,FULL,0
2026-06-18T15:00:28.197307,V66_RAW,B2-7,NTHP,59979,1,PCUT,0
2026-06-18T15:00:28.200583,V66_RAW,B2-7,NTHP,59979,2,NCUT,0
2026-06-18T15:00:28.226328,V66_RAW,B2-7,NTHP,59979,3,EXTR,0
2026-06-18T15:00:28.242639,V66_RAW,B2-7,NTHP,59979,4,FCYC,0
2026-06-18T15:00:28.256976,V66_RAW,B2-7,NTHP,59980,0,FULL,0
2026-06-18T15:00:28.272460,V66_RAW,B2-7,NTHP,59980,1,PCUT,0
2026-06-18T15:00:28.287842,V66_RAW,B2-7,NTHP,59980,2,NCUT,0
2026-06-18T15:00:28.302595,V66_RAW,B2-7,NTHP,59980,3,EXTR,0
2026-06-18T15:00:28.316405,V66_RAW,B2-7,NTHP,59980,4,FCYC,0
2026-06-18T15:00:28.331860,V66_RAW,B2-7,NTHP,59981,0,FULL,0
2026-06-18T15:00:28.346723,V66_RAW,B2-7,NTHP,59981,1,PCUT,0
2026-06-18T15:00:28.364028,V66_RAW,B2-7,NTHP,59981,2,NCUT,0
2026-06-18T15:00:28.380282,V66_RAW,B2-7,NTHP,59981,3,EXTR,0
2026-06-18T15:00:28.394616,V66_RAW,B2-7,NTHP,59981,4,FCYC,0
2026-06-18T15:00:28.411850,V66_RAW,B2-7,NTHP,59982,0,FULL,0
2026-06-18T15:00:28.440452,V66_RAW,B2-7,NTHP,59982,1,PCUT,0
2026-06-18T15:00:28.441106,V66_RAW,B2-7,NTHP,59982,2,NCUT,0
2026-06-18T15:00:28.456920,V66_RAW,B2-7,NTHP,59982,3,EXTR,0
2026-06-18T15:00:28.487760,V66_RAW,B2-7,NTHP,59982,4,FCYC,0
2026-06-18T15:00:28.489445,V66_RAW,B2-7,NTHP,59983,0,FULL,0
2026-06-18T15:00:28.518525,V66_RAW,B2-7,NTHP,59983,1,PCUT,0
2026-06-18T15:00:28.519815,V66_RAW,B2-7,NTHP,59983,2,NCUT,0
2026-06-18T15:00:28.549148,V66_RAW,B2-7,NTHP,59983,3,EXTR,0
2026-06-18T15:00:28.565284,V66_RAW,B2-7,NTHP,59983,4,FCYC,0
2026-06-18T15:00:28.580762,V66_RAW,B2-7,NTHP,59984,0,FULL,0
2026-06-18T15:00:28.595203,V66_RAW,B2-7,NTHP,59984,1,PCUT,0
2026-06-18T15:00:28.611038,V66_RAW,B2-7,NTHP,59984,2,NCUT,0
2026-06-18T15:00:28.627238,V66_RAW,B2-7,NTHP,59984,3,EXTR,0
2026-06-18T15:00:28.643935,V66_RAW,B2-7,NTHP,59984,4,FCYC,0
2026-06-18T15:00:28.662095,V66_RAW,B2-7,NTHP,59985,0,FULL,0
2026-06-18T15:00:28.665442,V66_RAW,B2-7,NTHP,59985,1,PCUT,0
2026-06-18T15:00:28.691154,V66_RAW,B2-7,NTHP,59985,2,NCUT,0
2026-06-18T15:00:28.707038,V66_RAW,B2-7,NTHP,59985,3,EXTR,0
2026-06-18T15:00:28.723071,V66_RAW,B2-7,NTHP,59985,4,FCYC,0
2026-06-18T15:00:28.737542,V66_RAW,B2-7,NTHP,59986,0,FULL,0
2026-06-18T15:00:28.753193,V66_RAW,B2-7,NTHP,59986,1,PCUT,0
2026-06-18T15:00:28.768933,V66_RAW,B2-7,NTHP,59986,2,NCUT,0
2026-06-18T15:00:28.783682,V66_RAW,B2-7,NTHP,59986,3,EXTR,0
2026-06-18T15:00:28.801444,V66_RAW,B2-7,NTHP,59986,4,FCYC,0
2026-06-18T15:00:28.816571,V66_RAW,B2-7,NTHP,59987,0,FULL,0
2026-06-18T15:00:28.834755,V66_RAW,B2-7,NTHP,59987,1,PCUT,0
2026-06-18T15:00:28.863619,V66_RAW,B2-7,NTHP,59987,2,NCUT,0
2026-06-18T15:00:28.864358,V66_RAW,B2-7,NTHP,59987,3,EXTR,0
2026-06-18T15:00:28.878217,V66_RAW,B2-7,NTHP,59987,4,FCYC,0
2026-06-18T15:00:28.894100,V66_RAW,B2-7,NTHP,59988,0,FULL,0
2026-06-18T15:00:28.908951,V66_RAW,B2-7,NTHP,59988,1,PCUT,0
2026-06-18T15:00:28.924761,V66_RAW,B2-7,NTHP,59988,2,NCUT,0
2026-06-18T15:00:28.939507,V66_RAW,B2-7,NTHP,59988,3,EXTR,0
2026-06-18T15:00:28.955032,V66_RAW,B2-7,NTHP,59988,4,FCYC,0
2026-06-18T15:00:28.970470,V66_RAW,B2-7,NTHP,59989,0,FULL,0
2026-06-18T15:00:28.986235,V66_RAW,B2-7,NTHP,59989,1,PCUT,0
2026-06-18T15:00:29.002169,V66_RAW,B2-7,NTHP,59989,2,NCUT,0
2026-06-18T15:00:29.017525,V66_RAW,B2-7,NTHP,59989,3,EXTR,0
2026-06-18T15:00:29.033193,V66_RAW,B2-7,NTHP,59989,4,FCYC,0
2026-06-18T15:00:29.049679,V66_RAW,B2-7,NTHP,59990,0,FULL,0
2026-06-18T15:00:29.064983,V66_RAW,B2-7,NTHP,59990,1,PCUT,0
2026-06-18T15:00:29.081078,V66_RAW,B2-7,NTHP,59990,2,NCUT,0
2026-06-18T15:00:29.095963,V66_RAW,B2-7,NTHP,59990,3,EXTR,0
2026-06-18T15:00:29.111643,V66_RAW,B2-7,NTHP,59990,4,FCYC,0
2026-06-18T15:00:29.141618,V66_RAW,B2-7,NTHP,59991,0,FULL,0
2026-06-18T15:00:29.157930,V66_RAW,B2-7,NTHP,59991,1,PCUT,0
2026-06-18T15:00:29.173013,V66_RAW,B2-7,NTHP,59991,2,NCUT,0
2026-06-18T15:00:29.189895,V66_RAW,B2-7,NTHP,59991,3,EXTR,0
2026-06-18T15:00:29.204666,V66_RAW,B2-7,NTHP,59991,4,FCYC,0
2026-06-18T15:00:29.221548,V66_RAW,B2-7,NTHP,59992,0,FULL,0
2026-06-18T15:00:29.236756,V66_RAW,B2-7,NTHP,59992,1,PCUT,0
2026-06-18T15:00:29.251777,V66_RAW,B2-7,NTHP,59992,2,NCUT,0
2026-06-18T15:00:29.268818,V66_RAW,B2-7,NTHP,59992,3,EXTR,0
2026-06-18T15:00:29.284467,V66_RAW,B2-7,NTHP,59992,4,FCYC,0
2026-06-18T15:00:29.299178,V66_RAW,B2-7,NTHP,59993,0,FULL,0
2026-06-18T15:00:29.315851,V66_RAW,B2-7,NTHP,59993,1,PCUT,0
2026-06-18T15:00:29.330347,V66_RAW,B2-7,NTHP,59993,2,NCUT,0
2026-06-18T15:00:29.345910,V66_RAW,B2-7,NTHP,59993,3,EXTR,0
2026-06-18T15:00:29.361095,V66_RAW,B2-7,NTHP,59993,4,FCYC,0
2026-06-18T15:00:29.377216,V66_RAW,B2-7,NTHP,59994,0,FULL,0
2026-06-18T15:00:29.392855,V66_RAW,B2-7,NTHP,59994,1,PCUT,0
2026-06-18T15:00:29.407811,V66_RAW,B2-7,NTHP,59994,2,NCUT,0
2026-06-18T15:00:29.423836,V66_RAW,B2-7,NTHP,59994,3,EXTR,0
2026-06-18T15:00:29.441556,V66_RAW,B2-7,NTHP,59994,4,FCYC,0
2026-06-18T15:00:29.456545,V66_RAW,B2-7,NTHP,59995,0,FULL,0
2026-06-18T15:00:29.472711,V66_RAW,B2-7,NTHP,59995,1,PCUT,0
2026-06-18T15:00:29.486723,V66_RAW,B2-7,NTHP,59995,2,NCUT,0
2026-06-18T15:00:29.502006,V66_RAW,B2-7,NTHP,59995,3,EXTR,0
2026-06-18T15:00:29.517027,V66_RAW,B2-7,NTHP,59995,4,FCYC,0
2026-06-18T15:00:29.532395,V66_RAW,B2-7,NTHP,59996,0,FULL,0
2026-06-18T15:00:29.547765,V66_RAW,B2-7,NTHP,59996,1,PCUT,0
2026-06-18T15:00:29.563011,V66_RAW,B2-7,NTHP,59996,2,NCUT,0
2026-06-18T15:00:29.578485,V66_RAW,B2-7,NTHP,59996,3,EXTR,0
2026-06-18T15:00:29.593964,V66_RAW,B2-7,NTHP,59996,4,FCYC,0
2026-06-18T15:00:29.608960,V66_RAW,B2-7,NTHP,59997,0,FULL,0
2026-06-18T15:00:29.626047,V66_RAW,B2-7,NTHP,59997,1,PCUT,0
2026-06-18T15:00:29.641895,V66_RAW,B2-7,NTHP,59997,2,NCUT,0
2026-06-18T15:00:29.657887,V66_RAW,B2-7,NTHP,59997,3,EXTR,0
2026-06-18T15:00:29.673782,V66_RAW,B2-7,NTHP,59997,4,FCYC,0
2026-06-18T15:00:29.688287,V66_RAW,B2-7,NTHP,59998,0,FULL,0
2026-06-18T15:00:29.719426,V66_RAW,B2-7,NTHP,59998,1,PCUT,0
2026-06-18T15:00:29.720610,V66_RAW,B2-7,NTHP,59998,2,NCUT,0
2026-06-18T15:00:29.750437,V66_RAW,B2-7,NTHP,59998,3,EXTR,0
