pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-23T14:34:32.455517,V66_RAW,B2-6,NTHP,2026,0,FULL,0
2026-06-23T14:34:32.471528,V66_RAW,B2-6,NTHP,2026,1,PCUT,0
2026-06-23T14:34:32.486390,V66_RAW,B2-6,NTHP,2026,2,NCUT,0
2026-06-23T14:34:32.503398,V66_RAW,B2-6,NTHP,2026,3,EXTR,0
2026-06-23T14:34:32.516089,V66_RAW,B2-6,NTHP,2026,4,FCYC,0
2026-06-23T14:34:32.531733,V66_RAW,B2-6,NTHP,2027,0,FULL,0
2026-06-23T14:34:32.548104,V66_RAW,B2-6,NTHP,2027,1,PCUT,0
2026-06-23T14:34:32.564049,V66_RAW,B2-6,NTHP,2027,2,NCUT,0
2026-06-23T14:34:32.593401,V66_RAW,B2-6,NTHP,2027,3,EXTR,0
2026-06-23T14:34:32.595132,V66_RAW,B2-6,NTHP,2027,4,FCYC,0
2026-06-23T14:34:32.624471,V66_RAW,B2-6,NTHP,2028,0,FULL,0
2026-06-23T14:34:32.640109,V66_RAW,B2-6,NTHP,2028,1,PCUT,0
2026-06-23T14:34:32.655625,V66_RAW,B2-6,NTHP,2028,2,NCUT,0
2026-06-23T14:34:32.670531,V66_RAW,B2-6,NTHP,2028,3,EXTR,0
2026-06-23T14:34:32.686098,V66_RAW,B2-6,NTHP,2028,4,FCYC,0
2026-06-23T14:34:32.702589,V66_RAW,B2-6,NTHP,2029,0,FULL,0
2026-06-23T14:34:32.717971,V66_RAW,B2-6,NTHP,2029,1,PCUT,0
2026-06-23T14:34:32.733440,V66_RAW,B2-6,NTHP,2029,2,NCUT,0
2026-06-23T14:34:32.749100,V66_RAW,B2-6,NTHP,2029,3,EXTR,0
2026-06-23T14:34:32.764764,V66_RAW,B2-6,NTHP,2029,4,FCYC,0
2026-06-23T14:34:32.781832,V66_RAW,B2-6,NTHP,2030,0,FULL,0
2026-06-23T14:34:32.796037,V66_RAW,B2-6,NTHP,2030,1,PCUT,0
2026-06-23T14:34:32.811869,V66_RAW,B2-6,NTHP,2030,2,NCUT,0
2026-06-23T14:34:32.827271,V66_RAW,B2-6,NTHP,2030,3,EXTR,0
2026-06-23T14:34:32.842943,V66_RAW,B2-6,NTHP,2030,4,FCYC,0
2026-06-23T14:34:32.858614,V66_RAW,B2-6,NTHP,2031,0,FULL,0
2026-06-23T14:34:32.874802,V66_RAW,B2-6,NTHP,2031,1,PCUT,0
2026-06-23T14:34:32.889862,V66_RAW,B2-6,NTHP,2031,2,NCUT,0
2026-06-23T14:34:32.904847,V66_RAW,B2-6,NTHP,2031,3,EXTR,0
2026-06-23T14:34:32.920695,V66_RAW,B2-6,NTHP,2031,4,FCYC,0
2026-06-23T14:34:32.935945,V66_RAW,B2-6,NTHP,2032,0,FULL,0
2026-06-23T14:34:32.952282,V66_RAW,B2-6,NTHP,2032,1,PCUT,0
2026-06-23T14:34:32.967623,V66_RAW,B2-6,NTHP,2032,2,NCUT,0
2026-06-23T14:34:32.982780,V66_RAW,B2-6,NTHP,2032,3,EXTR,0
2026-06-23T14:34:32.998393,V66_RAW,B2-6,NTHP,2032,4,FCYC,0
2026-06-23T14:34:33.014977,V66_RAW,B2-6,NTHP,2033,0,FULL,0
2026-06-23T14:34:33.030043,V66_RAW,B2-6,NTHP,2033,1,PCUT,0
2026-06-23T14:34:33.045035,V66_RAW,B2-6,NTHP,2033,2,NCUT,0
2026-06-23T14:34:33.060403,V66_RAW,B2-6,NTHP,2033,3,EXTR,0
2026-06-23T14:34:33.078704,V66_RAW,B2-6,NTHP,2033,4,FCYC,0
2026-06-23T14:34:33.091810,V66_RAW,B2-6,NTHP,2034,0,FULL,0
2026-06-23T14:34:33.122642,V66_RAW,B2-6,NTHP,2034,1,PCUT,0
2026-06-23T14:34:33.123889,V66_RAW,B2-6,NTHP,2034,2,NCUT,0
2026-06-23T14:34:33.153717,V66_RAW,B2-6,NTHP,2034,3,EXTR,0
2026-06-23T14:34:33.155339,V66_RAW,B2-6,NTHP,2034,4,FCYC,0
2026-06-23T14:34:33.185237,V66_RAW,B2-6,NTHP,2035,0,FULL,0
2026-06-23T14:34:33.200294,V66_RAW,B2-6,NTHP,2035,1,PCUT,0
2026-06-23T14:34:33.215463,V66_RAW,B2-6,NTHP,2035,2,NCUT,0
2026-06-23T14:34:33.231435,V66_RAW,B2-6,NTHP,2035,3,EXTR,0
2026-06-23T14:34:33.246894,V66_RAW,B2-6,NTHP,2035,4,FCYC,0
2026-06-23T14:34:33.262110,V66_RAW,B2-6,NTHP,2036,0,FULL,0
2026-06-23T14:34:33.277669,V66_RAW,B2-6,NTHP,2036,1,PCUT,0
2026-06-23T14:34:33.292963,V66_RAW,B2-6,NTHP,2036,2,NCUT,0
2026-06-23T14:34:33.309032,V66_RAW,B2-6,NTHP,2036,3,EXTR,0
2026-06-23T14:34:33.323550,V66_RAW,B2-6,NTHP,2036,4,FCYC,0
2026-06-23T14:34:33.339132,V66_RAW,B2-6,NTHP,2037,0,FULL,0
2026-06-23T14:34:33.355466,V66_RAW,B2-6,NTHP,2037,1,PCUT,0
2026-06-23T14:34:33.370895,V66_RAW,B2-6,NTHP,2037,2,NCUT,0
2026-06-23T14:34:33.387825,V66_RAW,B2-6,NTHP,2037,3,EXTR,0
2026-06-23T14:34:33.402816,V66_RAW,B2-6,NTHP,2037,4,FCYC,0
2026-06-23T14:34:33.418832,V66_RAW,B2-6,NTHP,2038,0,FULL,0
2026-06-23T14:34:33.434461,V66_RAW,B2-6,NTHP,2038,1,PCUT,0
2026-06-23T14:34:33.450851,V66_RAW,B2-6,NTHP,2038,2,NCUT,0
2026-06-23T14:34:33.465923,V66_RAW,B2-6,NTHP,2038,3,EXTR,0
2026-06-23T14:34:33.481791,V66_RAW,B2-6,NTHP,2038,4,FCYC,0
2026-06-23T14:34:33.497420,V66_RAW,B2-6,NTHP,2039,0,FULL,0
2026-06-23T14:34:33.512829,V66_RAW,B2-6,NTHP,2039,1,PCUT,0
2026-06-23T14:34:33.529127,V66_RAW,B2-6,NTHP,2039,2,NCUT,0
2026-06-23T14:34:33.544726,V66_RAW,B2-6,NTHP,2039,3,EXTR,0
2026-06-23T14:34:33.560871,V66_RAW,B2-6,NTHP,2039,4,FCYC,0
2026-06-23T14:34:33.577194,V66_RAW,B2-6,NTHP,2040,0,FULL,0
2026-06-23T14:34:33.592075,V66_RAW,B2-6,NTHP,2040,1,PCUT,0
2026-06-23T14:34:33.608239,V66_RAW,B2-6,NTHP,2040,2,NCUT,0
2026-06-23T14:34:33.623402,V66_RAW,B2-6,NTHP,2040,3,EXTR,0
2026-06-23T14:34:33.639473,V66_RAW,B2-6,NTHP,2040,4,FCYC,0
2026-06-23T14:34:33.654951,V66_RAW,B2-6,NTHP,2041,0,FULL,0
2026-06-23T14:34:33.671487,V66_RAW,B2-6,NTHP,2041,1,PCUT,0
2026-06-23T14:34:33.686699,V66_RAW,B2-6,NTHP,2041,2,NCUT,0
2026-06-23T14:34:33.702411,V66_RAW,B2-6,NTHP,2041,3,EXTR,0
2026-06-23T14:34:33.717554,V66_RAW,B2-6,NTHP,2041,4,FCYC,0
2026-06-23T14:34:33.732197,V66_RAW,B2-6,NTHP,2042,0,FULL,0
2026-06-23T14:34:33.747987,V66_RAW,B2-6,NTHP,2042,1,PCUT,0
2026-06-23T14:34:33.763723,V66_RAW,B2-6,NTHP,2042,2,NCUT,0
2026-06-23T14:34:33.796202,V66_RAW,B2-6,NTHP,2042,3,EXTR,0
2026-06-23T14:34:33.797922,V66_RAW,B2-6,NTHP,2042,4,FCYC,0
2026-06-23T14:34:33.827266,V66_RAW,B2-6,NTHP,2043,0,FULL,0
2026-06-23T14:34:33.829662,V66_RAW,B2-6,NTHP,2043,1,PCUT,0
2026-06-23T14:34:33.858245,V66_RAW,B2-6,NTHP,2043,2,NCUT,0
2026-06-23T14:34:33.859879,V66_RAW,B2-6,NTHP,2043,3,EXTR,0
2026-06-23T14:34:33.888327,V66_RAW,B2-6,NTHP,2043,4,FCYC,0
2026-06-23T14:34:33.903473,V66_RAW,B2-6,NTHP,2044,0,FULL,0
2026-06-23T14:34:33.919951,V66_RAW,B2-6,NTHP,2044,1,PCUT,0
