pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T14:24:02.544332,V66_RAW,B2-5,HTHP,32664,3,EXTR,0
2026-06-18T14:24:02.559632,V66_RAW,B2-5,HTHP,32664,4,FCYC,0
2026-06-18T14:24:02.575024,V66_RAW,B2-5,HTHP,32665,0,FULL,0
2026-06-18T14:24:02.592505,V66_RAW,B2-5,HTHP,32665,1,PCUT,0
2026-06-18T14:24:02.604939,V66_RAW,B2-5,HTHP,32665,2,NCUT,0
2026-06-18T14:24:02.619936,V66_RAW,B2-5,HTHP,32665,3,EXTR,0
2026-06-18T14:24:02.635948,V66_RAW,B2-5,HTHP,32665,4,FCYC,0
2026-06-18T14:24:02.652788,V66_RAW,B2-5,HTHP,32666,0,FULL,0
2026-06-18T14:24:02.669187,V66_RAW,B2-5,HTHP,32666,1,PCUT,0
2026-06-18T14:24:02.683106,V66_RAW,B2-5,HTHP,32666,2,NCUT,0
2026-06-18T14:24:02.698905,V66_RAW,B2-5,HTHP,32666,3,EXTR,0
2026-06-18T14:24:02.714688,V66_RAW,B2-5,HTHP,32666,4,FCYC,0
2026-06-18T14:24:02.729490,V66_RAW,B2-5,HTHP,32667,0,FULL,0
2026-06-18T14:24:02.744975,V66_RAW,B2-5,HTHP,32667,1,PCUT,0
2026-06-18T14:24:02.760773,V66_RAW,B2-5,HTHP,32667,2,NCUT,0
2026-06-18T14:24:02.776173,V66_RAW,B2-5,HTHP,32667,3,EXTR,0
2026-06-18T14:24:02.792233,V66_RAW,B2-5,HTHP,32667,4,FCYC,0
2026-06-18T14:24:02.808166,V66_RAW,B2-5,HTHP,32668,0,FULL,0
2026-06-18T14:24:02.823621,V66_RAW,B2-5,HTHP,32668,1,PCUT,0
2026-06-18T14:24:02.839077,V66_RAW,B2-5,HTHP,32668,2,NCUT,0
2026-06-18T14:24:02.854476,V66_RAW,B2-5,HTHP,32668,3,EXTR,0
2026-06-18T14:24:02.870195,V66_RAW,B2-5,HTHP,32668,4,FCYC,0
2026-06-18T14:24:02.886187,V66_RAW,B2-5,HTHP,32669,0,FULL,0
2026-06-18T14:24:02.901836,V66_RAW,B2-5,HTHP,32669,1,PCUT,0
2026-06-18T14:24:02.916832,V66_RAW,B2-5,HTHP,32669,2,NCUT,0
2026-06-18T14:24:02.932724,V66_RAW,B2-5,HTHP,32669,3,EXTR,0
2026-06-18T14:24:02.947905,V66_RAW,B2-5,HTHP,32669,4,FCYC,0
2026-06-18T14:24:02.962658,V66_RAW,B2-5,HTHP,32670,0,FULL,0
2026-06-18T14:24:02.993246,V66_RAW,B2-5,HTHP,32670,1,PCUT,0
2026-06-18T14:24:02.994503,V66_RAW,B2-5,HTHP,32670,2,NCUT,0
2026-06-18T14:24:03.024909,V66_RAW,B2-5,HTHP,32670,3,EXTR,0
2026-06-18T14:24:03.040825,V66_RAW,B2-5,HTHP,32670,4,FCYC,0
2026-06-18T14:24:03.042440,V66_RAW,B2-5,HTHP,32671,0,FULL,0
2026-06-18T14:24:03.072498,V66_RAW,B2-5,HTHP,32671,1,PCUT,0
2026-06-18T14:24:03.087660,V66_RAW,B2-5,HTHP,32671,2,NCUT,0
2026-06-18T14:24:03.103769,V66_RAW,B2-5,HTHP,32671,3,EXTR,0
2026-06-18T14:24:03.119148,V66_RAW,B2-5,HTHP,32671,4,FCYC,0
2026-06-18T14:24:03.134166,V66_RAW,B2-5,HTHP,32672,0,FULL,0
2026-06-18T14:24:03.149853,V66_RAW,B2-5,HTHP,32672,1,PCUT,0
2026-06-18T14:24:03.166216,V66_RAW,B2-5,HTHP,32672,2,NCUT,0
2026-06-18T14:24:03.180660,V66_RAW,B2-5,HTHP,32672,3,EXTR,0
2026-06-18T14:24:03.197067,V66_RAW,B2-5,HTHP,32672,4,FCYC,0
2026-06-18T14:24:03.212621,V66_RAW,B2-5,HTHP,32673,0,FULL,0
2026-06-18T14:24:03.228156,V66_RAW,B2-5,HTHP,32673,1,PCUT,0
2026-06-18T14:24:03.243730,V66_RAW,B2-5,HTHP,32673,2,NCUT,0
2026-06-18T14:24:03.260413,V66_RAW,B2-5,HTHP,32673,3,EXTR,0
2026-06-18T14:24:03.275212,V66_RAW,B2-5,HTHP,32673,4,FCYC,0
2026-06-18T14:24:03.292113,V66_RAW,B2-5,HTHP,32674,0,FULL,0
2026-06-18T14:24:03.307035,V66_RAW,B2-5,HTHP,32674,1,PCUT,0
2026-06-18T14:24:03.322143,V66_RAW,B2-5,HTHP,32674,2,NCUT,0
2026-06-18T14:24:03.337843,V66_RAW,B2-5,HTHP,32674,3,EXTR,0
2026-06-18T14:24:03.353536,V66_RAW,B2-5,HTHP,32674,4,FCYC,0
2026-06-18T14:24:03.368816,V66_RAW,B2-5,HTHP,32675,0,FULL,0
2026-06-18T14:24:03.383903,V66_RAW,B2-5,HTHP,32675,1,PCUT,0
2026-06-18T14:24:03.399207,V66_RAW,B2-5,HTHP,32675,2,NCUT,0
2026-06-18T14:24:03.414932,V66_RAW,B2-5,HTHP,32675,3,EXTR,0
2026-06-18T14:24:03.430457,V66_RAW,B2-5,HTHP,32675,4,FCYC,0
2026-06-18T14:24:03.445298,V66_RAW,B2-5,HTHP,32676,0,FULL,0
2026-06-18T14:24:03.461236,V66_RAW,B2-5,HTHP,32676,1,PCUT,0
2026-06-18T14:24:03.477314,V66_RAW,B2-5,HTHP,32676,2,NCUT,0
2026-06-18T14:24:03.492716,V66_RAW,B2-5,HTHP,32676,3,EXTR,0
2026-06-18T14:24:03.509002,V66_RAW,B2-5,HTHP,32676,4,FCYC,0
2026-06-18T14:24:03.523793,V66_RAW,B2-5,HTHP,32677,0,FULL,0
2026-06-18T14:24:03.538875,V66_RAW,B2-5,HTHP,32677,1,PCUT,0
2026-06-18T14:24:03.555779,V66_RAW,B2-5,HTHP,32677,2,NCUT,0
2026-06-18T14:24:03.571248,V66_RAW,B2-5,HTHP,32677,3,EXTR,0
2026-06-18T14:24:03.586668,V66_RAW,B2-5,HTHP,32677,4,FCYC,0
2026-06-18T14:24:03.617213,V66_RAW,B2-5,HTHP,32678,0,FULL,0
2026-06-18T14:24:03.633126,V66_RAW,B2-5,HTHP,32678,1,PCUT,0
2026-06-18T14:24:03.648810,V66_RAW,B2-5,HTHP,32678,2,NCUT,0
2026-06-18T14:24:03.663904,V66_RAW,B2-5,HTHP,32678,3,EXTR,0
2026-06-18T14:24:03.679868,V66_RAW,B2-5,HTHP,32678,4,FCYC,0
2026-06-18T14:24:03.696218,V66_RAW,B2-5,HTHP,32679,0,FULL,0
2026-06-18T14:24:03.711179,V66_RAW,B2-5,HTHP,32679,1,PCUT,0
2026-06-18T14:24:03.726171,V66_RAW,B2-5,HTHP,32679,2,NCUT,0
2026-06-18T14:24:03.742569,V66_RAW,B2-5,HTHP,32679,3,EXTR,0
2026-06-18T14:24:03.758900,V66_RAW,B2-5,HTHP,32679,4,FCYC,0
2026-06-18T14:24:03.775397,V66_RAW,B2-5,HTHP,32680,0,FULL,0
2026-06-18T14:24:03.788629,V66_RAW,B2-5,HTHP,32680,1,PCUT,0
2026-06-18T14:24:03.804202,V66_RAW,B2-5,HTHP,32680,2,NCUT,0
2026-06-18T14:24:03.820328,V66_RAW,B2-5,HTHP,32680,3,EXTR,0
2026-06-18T14:24:03.835727,V66_RAW,B2-5,HTHP,32680,4,FCYC,0
2026-06-18T14:24:03.852607,V66_RAW,B2-5,HTHP,32681,0,FULL,0
2026-06-18T14:24:03.866797,V66_RAW,B2-5,HTHP,32681,1,PCUT,0
2026-06-18T14:24:03.882929,V66_RAW,B2-5,HTHP,32681,2,NCUT,0
2026-06-18T14:24:03.898799,V66_RAW,B2-5,HTHP,32681,3,EXTR,0
2026-06-18T14:24:03.915741,V66_RAW,B2-5,HTHP,32681,4,FCYC,0
2026-06-18T14:24:03.947557,V66_RAW,B2-5,HTHP,32682,0,FULL,0
2026-06-18T14:24:03.949101,V66_RAW,B2-5,HTHP,32682,1,PCUT,0
2026-06-18T14:24:03.962123,V66_RAW,B2-5,HTHP,32682,2,NCUT,0
2026-06-18T14:24:03.978435,V66_RAW,B2-5,HTHP,32682,3,EXTR,0
2026-06-18T14:24:04.007952,V66_RAW,B2-5,HTHP,32682,4,FCYC,0
2026-06-18T14:24:04.008816,V66_RAW,B2-5,HTHP,32683,0,FULL,0
2026-06-18T14:24:04.023642,V66_RAW,B2-5,HTHP,32683,1,PCUT,0
2026-06-18T14:24:04.038333,V66_RAW,B2-5,HTHP,32683,2,NCUT,0
2026-06-18T14:24:04.054697,V66_RAW,B2-5,HTHP,32683,3,EXTR,0
2026-06-18T14:24:04.069223,V66_RAW,B2-5,HTHP,32683,4,FCYC,0
2026-06-18T14:24:04.085088,V66_RAW,B2-5,HTHP,32684,0,FULL,0
2026-06-18T14:24:04.100415,V66_RAW,B2-5,HTHP,32684,1,PCUT,0
2026-06-18T14:24:04.116807,V66_RAW,B2-5,HTHP,32684,2,NCUT,0
2026-06-18T14:24:04.133442,V66_RAW,B2-5,HTHP,32684,3,EXTR,0
2026-06-18T14:24:04.163355,V66_RAW,B2-5,HTHP,32684,4,FCYC,0
2026-06-18T14:24:04.164840,V66_RAW,B2-5,HTHP,32685,0,FULL,0
2026-06-18T14:24:04.179541,V66_RAW,B2-5,HTHP,32685,1,PCUT,0
2026-06-18T14:24:04.210576,V66_RAW,B2-5,HTHP,32685,2,NCUT,0
2026-06-18T14:24:04.213458,V66_RAW,B2-5,HTHP,32685,3,EXTR,0
2026-06-18T14:24:04.241596,V66_RAW,B2-5,HTHP,32685,4,FCYC,0
2026-06-18T14:24:04.243832,V66_RAW,B2-5,HTHP,32686,0,FULL,0
2026-06-18T14:24:04.275201,V66_RAW,B2-5,HTHP,32686,1,PCUT,0
2026-06-18T14:24:04.277781,V66_RAW,B2-5,HTHP,32686,2,NCUT,0
2026-06-18T14:24:04.304468,V66_RAW,B2-5,HTHP,32686,3,EXTR,0
2026-06-18T14:24:04.319996,V66_RAW,B2-5,HTHP,32686,4,FCYC,0
2026-06-18T14:24:04.335602,V66_RAW,B2-5,HTHP,32687,0,FULL,0
2026-06-18T14:24:04.351175,V66_RAW,B2-5,HTHP,32687,1,PCUT,0
2026-06-18T14:24:04.368766,V66_RAW,B2-5,HTHP,32687,2,NCUT,0
2026-06-18T14:24:04.383035,V66_RAW,B2-5,HTHP,32687,3,EXTR,0
2026-06-18T14:24:04.398379,V66_RAW,B2-5,HTHP,32687,4,FCYC,0
2026-06-18T14:24:04.414863,V66_RAW,B2-5,HTHP,32688,0,FULL,0
2026-06-18T14:24:04.432457,V66_RAW,B2-5,HTHP,32688,1,PCUT,0
2026-06-18T14:24:04.445544,V66_RAW,B2-5,HTHP,32688,2,NCUT,0
2026-06-18T14:24:04.461734,V66_RAW,B2-5,HTHP,32688,3,EXTR,0
2026-06-18T14:24:04.477063,V66_RAW,B2-5,HTHP,32688,4,FCYC,0
2026-06-18T14:24:04.492640,V66_RAW,B2-5,HTHP,32689,0,FULL,0
2026-06-18T14:24:04.508907,V66_RAW,B2-5,HTHP,32689,1,PCUT,0
