pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T15:27:07.911052,V66_RAW,B2-9,NTHP,14435,1,PCUT,0
2026-06-18T15:27:07.927499,V66_RAW,B2-9,NTHP,14435,2,NCUT,0
2026-06-18T15:27:07.943499,V66_RAW,B2-9,NTHP,14435,3,EXTR,0
2026-06-18T15:27:07.959558,V66_RAW,B2-9,NTHP,14435,4,FCYC,0
2026-06-18T15:27:07.974808,V66_RAW,B2-9,NTHP,14436,0,FULL,0
2026-06-18T15:27:07.991210,V66_RAW,B2-9,NTHP,14436,1,PCUT,0
2026-06-18T15:27:08.007948,V66_RAW,B2-9,NTHP,14436,2,NCUT,0
2026-06-18T15:27:08.021524,V66_RAW,B2-9,NTHP,14436,3,EXTR,0
2026-06-18T15:27:08.036913,V66_RAW,B2-9,NTHP,14436,4,FCYC,0
2026-06-18T15:27:08.052737,V66_RAW,B2-9,NTHP,14437,0,FULL,0
2026-06-18T15:27:08.069378,V66_RAW,B2-9,NTHP,14437,1,PCUT,0
2026-06-18T15:27:08.084795,V66_RAW,B2-9,NTHP,14437,2,NCUT,0
2026-06-18T15:27:08.102328,V66_RAW,B2-9,NTHP,14437,3,EXTR,0
2026-06-18T15:27:08.131628,V66_RAW,B2-9,NTHP,14437,4,FCYC,0
2026-06-18T15:27:08.132815,V66_RAW,B2-9,NTHP,14438,0,FULL,0
2026-06-18T15:27:08.162099,V66_RAW,B2-9,NTHP,14438,1,PCUT,0
2026-06-18T15:27:08.163213,V66_RAW,B2-9,NTHP,14438,2,NCUT,0
2026-06-18T15:27:08.176429,V66_RAW,B2-9,NTHP,14438,3,EXTR,0
2026-06-18T15:27:08.195358,V66_RAW,B2-9,NTHP,14438,4,FCYC,0
2026-06-18T15:27:08.224970,V66_RAW,B2-9,NTHP,14439,0,FULL,0
2026-06-18T15:27:08.226817,V66_RAW,B2-9,NTHP,14439,1,PCUT,0
2026-06-18T15:27:08.257030,V66_RAW,B2-9,NTHP,14439,2,NCUT,0
2026-06-18T15:27:08.260184,V66_RAW,B2-9,NTHP,14439,3,EXTR,0
2026-06-18T15:27:08.287588,V66_RAW,B2-9,NTHP,14439,4,FCYC,0
2026-06-18T15:27:08.289212,V66_RAW,B2-9,NTHP,14440,0,FULL,0
2026-06-18T15:27:08.318877,V66_RAW,B2-9,NTHP,14440,1,PCUT,0
2026-06-18T15:27:08.319617,V66_RAW,B2-9,NTHP,14440,2,NCUT,0
2026-06-18T15:27:08.333412,V66_RAW,B2-9,NTHP,14440,3,EXTR,0
2026-06-18T15:27:08.350285,V66_RAW,B2-9,NTHP,14440,4,FCYC,0
2026-06-18T15:27:08.365207,V66_RAW,B2-9,NTHP,14441,0,FULL,0
2026-06-18T15:27:08.380287,V66_RAW,B2-9,NTHP,14441,1,PCUT,0
2026-06-18T15:27:08.397037,V66_RAW,B2-9,NTHP,14441,2,NCUT,0
2026-06-18T15:27:08.414148,V66_RAW,B2-9,NTHP,14441,3,EXTR,0
2026-06-18T15:27:08.441966,V66_RAW,B2-9,NTHP,14441,4,FCYC,0
2026-06-18T15:27:08.443630,V66_RAW,B2-9,NTHP,14442,0,FULL,0
2026-06-18T15:27:08.473435,V66_RAW,B2-9,NTHP,14442,1,PCUT,0
2026-06-18T15:27:08.475066,V66_RAW,B2-9,NTHP,14442,2,NCUT,0
2026-06-18T15:27:08.504767,V66_RAW,B2-9,NTHP,14442,3,EXTR,0
2026-06-18T15:27:08.521325,V66_RAW,B2-9,NTHP,14442,4,FCYC,0
2026-06-18T15:27:08.522777,V66_RAW,B2-9,NTHP,14443,0,FULL,0
2026-06-18T15:27:08.552085,V66_RAW,B2-9,NTHP,14443,1,PCUT,0
2026-06-18T15:27:08.569263,V66_RAW,B2-9,NTHP,14443,2,NCUT,0
2026-06-18T15:27:08.583067,V66_RAW,B2-9,NTHP,14443,3,EXTR,0
