pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T10:45:12.584967,V66_RAW,B2-1,NTHP,65184,3,EXTR,0
2026-06-18T10:45:12.601446,V66_RAW,B2-1,NTHP,65184,4,FCYC,0
2026-06-18T10:45:12.617203,V66_RAW,B2-1,NTHP,65185,0,FULL,0
2026-06-18T10:45:12.632421,V66_RAW,B2-1,NTHP,65185,1,PCUT,0
2026-06-18T10:45:12.646846,V66_RAW,B2-1,NTHP,65185,2,NCUT,0
2026-06-18T10:45:12.677102,V66_RAW,B2-1,NTHP,65185,3,EXTR,0
2026-06-18T10:45:12.692478,V66_RAW,B2-1,NTHP,65185,4,FCYC,0
2026-06-18T10:45:12.707954,V66_RAW,B2-1,NTHP,65186,0,FULL,0
2026-06-18T10:45:12.723219,V66_RAW,B2-1,NTHP,65186,1,PCUT,0
2026-06-18T10:45:12.738178,V66_RAW,B2-1,NTHP,65186,2,NCUT,0
2026-06-18T10:45:12.754071,V66_RAW,B2-1,NTHP,65186,3,EXTR,0
2026-06-18T10:45:12.767995,V66_RAW,B2-1,NTHP,65186,4,FCYC,0
2026-06-18T10:45:12.784500,V66_RAW,B2-1,NTHP,65187,0,FULL,0
2026-06-18T10:45:12.802439,V66_RAW,B2-1,NTHP,65187,1,PCUT,0
2026-06-18T10:45:12.831055,V66_RAW,B2-1,NTHP,65187,2,NCUT,0
2026-06-18T10:45:12.831870,V66_RAW,B2-1,NTHP,65187,3,EXTR,0
2026-06-18T10:45:12.846970,V66_RAW,B2-1,NTHP,65187,4,FCYC,0
2026-06-18T10:45:12.862323,V66_RAW,B2-1,NTHP,65188,0,FULL,0
2026-06-18T10:45:12.878078,V66_RAW,B2-1,NTHP,65188,1,PCUT,0
2026-06-18T10:45:12.893272,V66_RAW,B2-1,NTHP,65188,2,NCUT,0
2026-06-18T10:45:12.908846,V66_RAW,B2-1,NTHP,65188,3,EXTR,0
2026-06-18T10:45:12.925766,V66_RAW,B2-1,NTHP,65188,4,FCYC,0
2026-06-18T10:45:12.941835,V66_RAW,B2-1,NTHP,65189,0,FULL,0
2026-06-18T10:45:12.956509,V66_RAW,B2-1,NTHP,65189,1,PCUT,0
2026-06-18T10:45:12.972394,V66_RAW,B2-1,NTHP,65189,2,NCUT,0
2026-06-18T10:45:12.988297,V66_RAW,B2-1,NTHP,65189,3,EXTR,0
2026-06-18T10:45:13.003361,V66_RAW,B2-1,NTHP,65189,4,FCYC,0
2026-06-18T10:45:13.020058,V66_RAW,B2-1,NTHP,65190,0,FULL,0
2026-06-18T10:45:13.035025,V66_RAW,B2-1,NTHP,65190,1,PCUT,0
2026-06-18T10:45:13.050306,V66_RAW,B2-1,NTHP,65190,2,NCUT,0
2026-06-18T10:45:13.065651,V66_RAW,B2-1,NTHP,65190,3,EXTR,0
2026-06-18T10:45:13.080873,V66_RAW,B2-1,NTHP,65190,4,FCYC,0
2026-06-18T10:45:13.096155,V66_RAW,B2-1,NTHP,65191,0,FULL,0
2026-06-18T10:45:13.111286,V66_RAW,B2-1,NTHP,65191,1,PCUT,0
2026-06-18T10:45:13.127283,V66_RAW,B2-1,NTHP,65191,2,NCUT,0
2026-06-18T10:45:13.158348,V66_RAW,B2-1,NTHP,65191,3,EXTR,0
2026-06-18T10:45:13.159713,V66_RAW,B2-1,NTHP,65191,4,FCYC,0
2026-06-18T10:45:13.189923,V66_RAW,B2-1,NTHP,65192,0,FULL,0
2026-06-18T10:45:13.191222,V66_RAW,B2-1,NTHP,65192,1,PCUT,0
2026-06-18T10:45:13.220047,V66_RAW,B2-1,NTHP,65192,2,NCUT,0
2026-06-18T10:45:13.237630,V66_RAW,B2-1,NTHP,65192,3,EXTR,0
2026-06-18T10:45:13.240113,V66_RAW,B2-1,NTHP,65192,4,FCYC,0
2026-06-18T10:45:13.266614,V66_RAW,B2-1,NTHP,65193,0,FULL,0
2026-06-18T10:45:13.283632,V66_RAW,B2-1,NTHP,65193,1,PCUT,0
2026-06-18T10:45:13.298471,V66_RAW,B2-1,NTHP,65193,2,NCUT,0
2026-06-18T10:45:13.316133,V66_RAW,B2-1,NTHP,65193,3,EXTR,0
2026-06-18T10:45:13.330969,V66_RAW,B2-1,NTHP,65193,4,FCYC,0
2026-06-18T10:45:13.344935,V66_RAW,B2-1,NTHP,65194,0,FULL,0
2026-06-18T10:45:13.361140,V66_RAW,B2-1,NTHP,65194,1,PCUT,0
2026-06-18T10:45:13.375545,V66_RAW,B2-1,NTHP,65194,2,NCUT,0
2026-06-18T10:45:13.390507,V66_RAW,B2-1,NTHP,65194,3,EXTR,0
2026-06-18T10:45:13.405626,V66_RAW,B2-1,NTHP,65194,4,FCYC,0
2026-06-18T10:45:13.421812,V66_RAW,B2-1,NTHP,65195,0,FULL,0
2026-06-18T10:45:13.437508,V66_RAW,B2-1,NTHP,65195,1,PCUT,0
