pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T14:21:39.875733,V66_RAW,B2-5,NTHP,30881,4,FCYC,0
2026-06-18T14:21:39.890859,V66_RAW,B2-5,NTHP,30882,0,FULL,0
2026-06-18T14:21:39.921545,V66_RAW,B2-5,NTHP,30882,1,PCUT,0
2026-06-18T14:21:39.922646,V66_RAW,B2-5,NTHP,30882,2,NCUT,0
2026-06-18T14:21:39.954458,V66_RAW,B2-5,NTHP,30882,3,EXTR,0
2026-06-18T14:21:39.955924,V66_RAW,B2-5,NTHP,30882,4,FCYC,0
2026-06-18T14:21:39.984688,V66_RAW,B2-5,NTHP,30883,0,FULL,0
2026-06-18T14:21:40.000451,V66_RAW,B2-5,NTHP,30883,1,PCUT,0
2026-06-18T14:21:40.014261,V66_RAW,B2-5,NTHP,30883,2,NCUT,0
2026-06-18T14:21:40.031992,V66_RAW,B2-5,NTHP,30883,3,EXTR,0
2026-06-18T14:21:40.048458,V66_RAW,B2-5,NTHP,30883,4,FCYC,0
2026-06-18T14:21:40.062835,V66_RAW,B2-5,NTHP,30884,0,FULL,0
2026-06-18T14:21:40.077871,V66_RAW,B2-5,NTHP,30884,1,PCUT,0
2026-06-18T14:21:40.092987,V66_RAW,B2-5,NTHP,30884,2,NCUT,0
2026-06-18T14:21:40.107699,V66_RAW,B2-5,NTHP,30884,3,EXTR,0
2026-06-18T14:21:40.124567,V66_RAW,B2-5,NTHP,30884,4,FCYC,0
2026-06-18T14:21:40.140256,V66_RAW,B2-5,NTHP,30885,0,FULL,0
2026-06-18T14:21:40.156033,V66_RAW,B2-5,NTHP,30885,1,PCUT,0
2026-06-18T14:21:40.172025,V66_RAW,B2-5,NTHP,30885,2,NCUT,0
2026-06-18T14:21:40.188119,V66_RAW,B2-5,NTHP,30885,3,EXTR,0
2026-06-18T14:21:40.201271,V66_RAW,B2-5,NTHP,30885,4,FCYC,0
2026-06-18T14:21:40.217460,V66_RAW,B2-5,NTHP,30886,0,FULL,0
2026-06-18T14:21:40.232499,V66_RAW,B2-5,NTHP,30886,1,PCUT,0
2026-06-18T14:21:40.247974,V66_RAW,B2-5,NTHP,30886,2,NCUT,0
2026-06-18T14:21:40.263361,V66_RAW,B2-5,NTHP,30886,3,EXTR,0
2026-06-18T14:21:40.279277,V66_RAW,B2-5,NTHP,30886,4,FCYC,0
2026-06-18T14:21:40.294965,V66_RAW,B2-5,NTHP,30887,0,FULL,0
2026-06-18T14:21:40.310206,V66_RAW,B2-5,NTHP,30887,1,PCUT,0
2026-06-18T14:21:40.325603,V66_RAW,B2-5,NTHP,30887,2,NCUT,0
2026-06-18T14:21:40.341952,V66_RAW,B2-5,NTHP,30887,3,EXTR,0
2026-06-18T14:21:40.357639,V66_RAW,B2-5,NTHP,30887,4,FCYC,0
2026-06-18T14:21:40.373826,V66_RAW,B2-5,NTHP,30888,0,FULL,0
2026-06-18T14:21:40.388919,V66_RAW,B2-5,NTHP,30888,1,PCUT,0
2026-06-18T14:21:40.404225,V66_RAW,B2-5,NTHP,30888,2,NCUT,0
2026-06-18T14:21:40.420193,V66_RAW,B2-5,NTHP,30888,3,EXTR,0
2026-06-18T14:21:40.436154,V66_RAW,B2-5,NTHP,30888,4,FCYC,0
2026-06-18T14:21:40.451114,V66_RAW,B2-5,NTHP,30889,0,FULL,0
2026-06-18T14:21:40.482159,V66_RAW,B2-5,NTHP,30889,1,PCUT,0
2026-06-18T14:21:40.483689,V66_RAW,B2-5,NTHP,30889,2,NCUT,0
2026-06-18T14:21:40.514987,V66_RAW,B2-5,NTHP,30889,3,EXTR,0
2026-06-18T14:21:40.516916,V66_RAW,B2-5,NTHP,30889,4,FCYC,0
2026-06-18T14:21:40.546529,V66_RAW,B2-5,NTHP,30890,0,FULL,0
2026-06-18T14:21:40.549286,V66_RAW,B2-5,NTHP,30890,1,PCUT,0
2026-06-18T14:21:40.575755,V66_RAW,B2-5,NTHP,30890,2,NCUT,0
2026-06-18T14:21:40.591601,V66_RAW,B2-5,NTHP,30890,3,EXTR,0
2026-06-18T14:21:40.606891,V66_RAW,B2-5,NTHP,30890,4,FCYC,0
2026-06-18T14:21:40.623536,V66_RAW,B2-5,NTHP,30891,0,FULL,0
2026-06-18T14:21:40.640154,V66_RAW,B2-5,NTHP,30891,1,PCUT,0
2026-06-18T14:21:40.654510,V66_RAW,B2-5,NTHP,30891,2,NCUT,0
2026-06-18T14:21:40.668979,V66_RAW,B2-5,NTHP,30891,3,EXTR,0
2026-06-18T14:21:40.685113,V66_RAW,B2-5,NTHP,30891,4,FCYC,0
2026-06-18T14:21:40.701950,V66_RAW,B2-5,NTHP,30892,0,FULL,0
2026-06-18T14:21:40.716551,V66_RAW,B2-5,NTHP,30892,1,PCUT,0
2026-06-18T14:21:40.731371,V66_RAW,B2-5,NTHP,30892,2,NCUT,0
2026-06-18T14:21:40.746034,V66_RAW,B2-5,NTHP,30892,3,EXTR,0
2026-06-18T14:21:40.764586,V66_RAW,B2-5,NTHP,30892,4,FCYC,0
2026-06-18T14:21:40.793646,V66_RAW,B2-5,NTHP,30893,0,FULL,0
2026-06-18T14:21:40.794349,V66_RAW,B2-5,NTHP,30893,1,PCUT,0
2026-06-18T14:21:40.808848,V66_RAW,B2-5,NTHP,30893,2,NCUT,0
2026-06-18T14:21:40.825017,V66_RAW,B2-5,NTHP,30893,3,EXTR,0
2026-06-18T14:21:40.840992,V66_RAW,B2-5,NTHP,30893,4,FCYC,0
2026-06-18T14:21:40.857184,V66_RAW,B2-5,NTHP,30894,0,FULL,0
2026-06-18T14:21:40.873101,V66_RAW,B2-5,NTHP,30894,1,PCUT,0
2026-06-18T14:21:40.888087,V66_RAW,B2-5,NTHP,30894,2,NCUT,0
2026-06-18T14:21:40.904379,V66_RAW,B2-5,NTHP,30894,3,EXTR,0
2026-06-18T14:21:40.920210,V66_RAW,B2-5,NTHP,30894,4,FCYC,0
2026-06-18T14:21:40.935218,V66_RAW,B2-5,NTHP,30895,0,FULL,0
2026-06-18T14:21:40.950351,V66_RAW,B2-5,NTHP,30895,1,PCUT,0
2026-06-18T14:21:40.966849,V66_RAW,B2-5,NTHP,30895,2,NCUT,0
2026-06-18T14:21:40.981660,V66_RAW,B2-5,NTHP,30895,3,EXTR,0
2026-06-18T14:21:40.997045,V66_RAW,B2-5,NTHP,30895,4,FCYC,0
2026-06-18T14:21:41.013834,V66_RAW,B2-5,NTHP,30896,0,FULL,0
2026-06-18T14:21:41.029944,V66_RAW,B2-5,NTHP,30896,1,PCUT,0
2026-06-18T14:21:41.060194,V66_RAW,B2-5,NTHP,30896,2,NCUT,0
2026-06-18T14:21:41.061511,V66_RAW,B2-5,NTHP,30896,3,EXTR,0
2026-06-18T14:21:41.089694,V66_RAW,B2-5,NTHP,30896,4,FCYC,0
2026-06-18T14:21:41.090785,V66_RAW,B2-5,NTHP,30897,0,FULL,0
2026-06-18T14:21:41.121120,V66_RAW,B2-5,NTHP,30897,1,PCUT,0
2026-06-18T14:21:41.136812,V66_RAW,B2-5,NTHP,30897,2,NCUT,0
2026-06-18T14:21:41.154397,V66_RAW,B2-5,NTHP,30897,3,EXTR,0
2026-06-18T14:21:41.156453,V66_RAW,B2-5,NTHP,30897,4,FCYC,0
2026-06-18T14:21:41.181816,V66_RAW,B2-5,NTHP,30898,0,FULL,0
2026-06-18T14:21:41.197251,V66_RAW,B2-5,NTHP,30898,1,PCUT,0
2026-06-18T14:21:41.212798,V66_RAW,B2-5,NTHP,30898,2,NCUT,0
2026-06-18T14:21:41.228721,V66_RAW,B2-5,NTHP,30898,3,EXTR,0
2026-06-18T14:21:41.244415,V66_RAW,B2-5,NTHP,30898,4,FCYC,0
2026-06-18T14:21:41.259857,V66_RAW,B2-5,NTHP,30899,0,FULL,0
2026-06-18T14:21:41.276496,V66_RAW,B2-5,NTHP,30899,1,PCUT,0
2026-06-18T14:21:41.290725,V66_RAW,B2-5,NTHP,30899,2,NCUT,0
2026-06-18T14:21:41.307010,V66_RAW,B2-5,NTHP,30899,3,EXTR,0
2026-06-18T14:21:41.323647,V66_RAW,B2-5,NTHP,30899,4,FCYC,0
2026-06-18T14:21:41.338789,V66_RAW,B2-5,NTHP,30900,0,FULL,0
2026-06-18T14:21:41.353969,V66_RAW,B2-5,NTHP,30900,1,PCUT,0
2026-06-18T14:21:41.370898,V66_RAW,B2-5,NTHP,30900,2,NCUT,0
2026-06-18T14:21:41.386536,V66_RAW,B2-5,NTHP,30900,3,EXTR,0
2026-06-18T14:21:41.401645,V66_RAW,B2-5,NTHP,30900,4,FCYC,0
2026-06-18T14:21:41.418831,V66_RAW,B2-5,NTHP,30901,0,FULL,0
2026-06-18T14:21:41.434654,V66_RAW,B2-5,NTHP,30901,1,PCUT,0
2026-06-18T14:21:41.464056,V66_RAW,B2-5,NTHP,30901,2,NCUT,0
2026-06-18T14:21:41.464946,V66_RAW,B2-5,NTHP,30901,3,EXTR,0
2026-06-18T14:21:41.481130,V66_RAW,B2-5,NTHP,30901,4,FCYC,0
2026-06-18T14:21:41.498100,V66_RAW,B2-5,NTHP,30902,0,FULL,0
2026-06-18T14:21:41.510486,V66_RAW,B2-5,NTHP,30902,1,PCUT,0
2026-06-18T14:21:41.525921,V66_RAW,B2-5,NTHP,30902,2,NCUT,0
2026-06-18T14:21:41.541847,V66_RAW,B2-5,NTHP,30902,3,EXTR,0
2026-06-18T14:21:41.558970,V66_RAW,B2-5,NTHP,30902,4,FCYC,0
2026-06-18T14:21:41.574405,V66_RAW,B2-5,NTHP,30903,0,FULL,0
2026-06-18T14:21:41.589732,V66_RAW,B2-5,NTHP,30903,1,PCUT,0
2026-06-18T14:21:41.606647,V66_RAW,B2-5,NTHP,30903,2,NCUT,0
2026-06-18T14:21:41.620368,V66_RAW,B2-5,NTHP,30903,3,EXTR,0
2026-06-18T14:21:41.637073,V66_RAW,B2-5,NTHP,30903,4,FCYC,0
2026-06-18T14:21:41.666967,V66_RAW,B2-5,NTHP,30904,0,FULL,0
2026-06-18T14:21:41.668823,V66_RAW,B2-5,NTHP,30904,1,PCUT,0
2026-06-18T14:21:41.698789,V66_RAW,B2-5,NTHP,30904,2,NCUT,0
2026-06-18T14:21:41.700183,V66_RAW,B2-5,NTHP,30904,3,EXTR,0
2026-06-18T14:21:41.732620,V66_RAW,B2-5,NTHP,30904,4,FCYC,0
2026-06-18T14:21:41.734784,V66_RAW,B2-5,NTHP,30905,0,FULL,0
2026-06-18T14:21:41.759576,V66_RAW,B2-5,NTHP,30905,1,PCUT,0
2026-06-18T14:21:41.774527,V66_RAW,B2-5,NTHP,30905,2,NCUT,0
2026-06-18T14:21:41.791129,V66_RAW,B2-5,NTHP,30905,3,EXTR,0
2026-06-18T14:21:41.806754,V66_RAW,B2-5,NTHP,30905,4,FCYC,0
2026-06-18T14:21:41.822864,V66_RAW,B2-5,NTHP,30906,0,FULL,0
2026-06-18T14:21:41.837691,V66_RAW,B2-5,NTHP,30906,1,PCUT,0
2026-06-18T14:21:41.853757,V66_RAW,B2-5,NTHP,30906,2,NCUT,0
2026-06-18T14:21:41.868828,V66_RAW,B2-5,NTHP,30906,3,EXTR,0
2026-06-18T14:21:41.884780,V66_RAW,B2-5,NTHP,30906,4,FCYC,0
2026-06-18T14:21:41.899546,V66_RAW,B2-5,NTHP,30907,0,FULL,0
2026-06-18T14:21:41.915857,V66_RAW,B2-5,NTHP,30907,1,PCUT,0
2026-06-18T14:21:41.930699,V66_RAW,B2-5,NTHP,30907,2,NCUT,0
2026-06-18T14:21:41.945501,V66_RAW,B2-5,NTHP,30907,3,EXTR,0
2026-06-18T14:21:41.960412,V66_RAW,B2-5,NTHP,30907,4,FCYC,0
2026-06-18T14:21:41.976575,V66_RAW,B2-5,NTHP,30908,0,FULL,0
2026-06-18T14:21:41.991501,V66_RAW,B2-5,NTHP,30908,1,PCUT,0
2026-06-18T14:21:42.007253,V66_RAW,B2-5,NTHP,30908,2,NCUT,0
2026-06-18T14:21:42.023141,V66_RAW,B2-5,NTHP,30908,3,EXTR,0
2026-06-18T14:21:42.038327,V66_RAW,B2-5,NTHP,30908,4,FCYC,0
2026-06-18T14:21:42.054210,V66_RAW,B2-5,NTHP,30909,0,FULL,0
2026-06-18T14:21:42.069486,V66_RAW,B2-5,NTHP,30909,1,PCUT,0
2026-06-18T14:21:42.084894,V66_RAW,B2-5,NTHP,30909,2,NCUT,0
2026-06-18T14:21:42.099930,V66_RAW,B2-5,NTHP,30909,3,EXTR,0
2026-06-18T14:21:42.115792,V66_RAW,B2-5,NTHP,30909,4,FCYC,0
2026-06-18T14:21:42.146957,V66_RAW,B2-5,NTHP,30910,0,FULL,0
2026-06-18T14:21:42.148141,V66_RAW,B2-5,NTHP,30910,1,PCUT,0
2026-06-18T14:21:42.177860,V66_RAW,B2-5,NTHP,30910,2,NCUT,0
2026-06-18T14:21:42.193673,V66_RAW,B2-5,NTHP,30910,3,EXTR,0
2026-06-18T14:21:42.195288,V66_RAW,B2-5,NTHP,30910,4,FCYC,0
2026-06-18T14:21:42.224484,V66_RAW,B2-5,NTHP,30911,0,FULL,0
