pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T15:08:58.986419,V66_RAW,B2-8,NTHP,826,4,FCYC,0
2026-06-18T15:08:59.001810,V66_RAW,B2-8,NTHP,827,0,FULL,0
2026-06-18T15:08:59.033963,V66_RAW,B2-8,NTHP,827,1,PCUT,0
2026-06-18T15:08:59.035718,V66_RAW,B2-8,NTHP,827,2,NCUT,0
2026-06-18T15:08:59.065435,V66_RAW,B2-8,NTHP,827,3,EXTR,0
2026-06-18T15:08:59.066626,V66_RAW,B2-8,NTHP,827,4,FCYC,0
2026-06-18T15:08:59.098255,V66_RAW,B2-8,NTHP,828,0,FULL,0
2026-06-18T15:08:59.099806,V66_RAW,B2-8,NTHP,828,1,PCUT,0
2026-06-18T15:08:59.126234,V66_RAW,B2-8,NTHP,828,2,NCUT,0
2026-06-18T15:08:59.142565,V66_RAW,B2-8,NTHP,828,3,EXTR,0
2026-06-18T15:08:59.159031,V66_RAW,B2-8,NTHP,828,4,FCYC,0
2026-06-18T15:08:59.173670,V66_RAW,B2-8,NTHP,829,0,FULL,0
2026-06-18T15:08:59.189636,V66_RAW,B2-8,NTHP,829,1,PCUT,0
2026-06-18T15:08:59.204341,V66_RAW,B2-8,NTHP,829,2,NCUT,0
2026-06-18T15:08:59.220248,V66_RAW,B2-8,NTHP,829,3,EXTR,0
2026-06-18T15:08:59.235589,V66_RAW,B2-8,NTHP,829,4,FCYC,0
2026-06-18T15:08:59.251770,V66_RAW,B2-8,NTHP,830,0,FULL,0
2026-06-18T15:08:59.268037,V66_RAW,B2-8,NTHP,830,1,PCUT,0
2026-06-18T15:08:59.283097,V66_RAW,B2-8,NTHP,830,2,NCUT,0
2026-06-18T15:08:59.298509,V66_RAW,B2-8,NTHP,830,3,EXTR,0
2026-06-18T15:08:59.313940,V66_RAW,B2-8,NTHP,830,4,FCYC,0
2026-06-18T15:08:59.328892,V66_RAW,B2-8,NTHP,831,0,FULL,0
