pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T11:18:38.778557,V66_RAW,B2-2,NTHP,24720,2,NCUT,0
2026-06-18T11:18:38.794641,V66_RAW,B2-2,NTHP,24720,3,EXTR,0
2026-06-18T11:18:38.810304,V66_RAW,B2-2,NTHP,24720,4,FCYC,0
2026-06-18T11:18:38.825887,V66_RAW,B2-2,NTHP,24721,0,FULL,0
2026-06-18T11:18:38.841314,V66_RAW,B2-2,NTHP,24721,1,PCUT,0
2026-06-18T11:18:38.856224,V66_RAW,B2-2,NTHP,24721,2,NCUT,0
2026-06-18T11:18:38.872412,V66_RAW,B2-2,NTHP,24721,3,EXTR,0
2026-06-18T11:18:38.888553,V66_RAW,B2-2,NTHP,24721,4,FCYC,0
2026-06-18T11:18:38.904797,V66_RAW,B2-2,NTHP,24722,0,FULL,0
2026-06-18T11:18:38.919855,V66_RAW,B2-2,NTHP,24722,1,PCUT,0
2026-06-18T11:18:38.935243,V66_RAW,B2-2,NTHP,24722,2,NCUT,0
2026-06-18T11:18:38.951316,V66_RAW,B2-2,NTHP,24722,3,EXTR,0
2026-06-18T11:18:38.967173,V66_RAW,B2-2,NTHP,24722,4,FCYC,0
2026-06-18T11:18:38.982539,V66_RAW,B2-2,NTHP,24723,0,FULL,0
2026-06-18T11:18:38.997934,V66_RAW,B2-2,NTHP,24723,1,PCUT,0
2026-06-18T11:18:39.013882,V66_RAW,B2-2,NTHP,24723,2,NCUT,0
2026-06-18T11:18:39.030138,V66_RAW,B2-2,NTHP,24723,3,EXTR,0
2026-06-18T11:18:39.045755,V66_RAW,B2-2,NTHP,24723,4,FCYC,0
2026-06-18T11:18:39.061198,V66_RAW,B2-2,NTHP,24724,0,FULL,0
2026-06-18T11:18:39.075772,V66_RAW,B2-2,NTHP,24724,1,PCUT,0
2026-06-18T11:18:39.091162,V66_RAW,B2-2,NTHP,24724,2,NCUT,0
2026-06-18T11:18:39.105736,V66_RAW,B2-2,NTHP,24724,3,EXTR,0
2026-06-18T11:18:39.121326,V66_RAW,B2-2,NTHP,24724,4,FCYC,0
2026-06-18T11:18:39.137087,V66_RAW,B2-2,NTHP,24725,0,FULL,0
2026-06-18T11:18:39.152372,V66_RAW,B2-2,NTHP,24725,1,PCUT,0
