pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T14:12:39.188016,V66_RAW,B2-4,NTHP,24124,3,EXTR,0
2026-06-18T14:12:39.204918,V66_RAW,B2-4,NTHP,24124,4,FCYC,0
2026-06-18T14:12:39.219441,V66_RAW,B2-4,NTHP,24125,0,FULL,0
2026-06-18T14:12:39.234368,V66_RAW,B2-4,NTHP,24125,1,PCUT,0
2026-06-18T14:12:39.250243,V66_RAW,B2-4,NTHP,24125,2,NCUT,0
2026-06-18T14:12:39.266399,V66_RAW,B2-4,NTHP,24125,3,EXTR,0
2026-06-18T14:12:39.282111,V66_RAW,B2-4,NTHP,24125,4,FCYC,0
2026-06-18T14:12:39.297064,V66_RAW,B2-4,NTHP,24126,0,FULL,0
2026-06-18T14:12:39.312893,V66_RAW,B2-4,NTHP,24126,1,PCUT,0
2026-06-18T14:12:39.328280,V66_RAW,B2-4,NTHP,24126,2,NCUT,0
2026-06-18T14:12:39.343289,V66_RAW,B2-4,NTHP,24126,3,EXTR,0
2026-06-18T14:12:39.358993,V66_RAW,B2-4,NTHP,24126,4,FCYC,0
2026-06-18T14:12:39.374444,V66_RAW,B2-4,NTHP,24127,0,FULL,0
2026-06-18T14:12:39.390364,V66_RAW,B2-4,NTHP,24127,1,PCUT,0
2026-06-18T14:12:39.405132,V66_RAW,B2-4,NTHP,24127,2,NCUT,0
2026-06-18T14:12:39.420299,V66_RAW,B2-4,NTHP,24127,3,EXTR,0
2026-06-18T14:12:39.435734,V66_RAW,B2-4,NTHP,24127,4,FCYC,0
2026-06-18T14:12:39.451036,V66_RAW,B2-4,NTHP,24128,0,FULL,0
2026-06-18T14:12:39.467168,V66_RAW,B2-4,NTHP,24128,1,PCUT,0
2026-06-18T14:12:39.498140,V66_RAW,B2-4,NTHP,24128,2,NCUT,0
2026-06-18T14:12:39.499613,V66_RAW,B2-4,NTHP,24128,3,EXTR,0
2026-06-18T14:12:39.528939,V66_RAW,B2-4,NTHP,24128,4,FCYC,0
2026-06-18T14:12:39.531065,V66_RAW,B2-4,NTHP,24129,0,FULL,0
2026-06-18T14:12:39.561657,V66_RAW,B2-4,NTHP,24129,1,PCUT,0
2026-06-18T14:12:39.563254,V66_RAW,B2-4,NTHP,24129,2,NCUT,0
2026-06-18T14:12:39.593927,V66_RAW,B2-4,NTHP,24129,3,EXTR,0
2026-06-18T14:12:39.595733,V66_RAW,B2-4,NTHP,24129,4,FCYC,0
2026-06-18T14:12:39.623431,V66_RAW,B2-4,NTHP,24130,0,FULL,0
2026-06-18T14:12:39.638780,V66_RAW,B2-4,NTHP,24130,1,PCUT,0
2026-06-18T14:12:39.654602,V66_RAW,B2-4,NTHP,24130,2,NCUT,0
2026-06-18T14:12:39.669493,V66_RAW,B2-4,NTHP,24130,3,EXTR,0
2026-06-18T14:12:39.685736,V66_RAW,B2-4,NTHP,24130,4,FCYC,0
2026-06-18T14:12:39.701016,V66_RAW,B2-4,NTHP,24131,0,FULL,0
2026-06-18T14:12:39.716293,V66_RAW,B2-4,NTHP,24131,1,PCUT,0
2026-06-18T14:12:39.732366,V66_RAW,B2-4,NTHP,24131,2,NCUT,0
2026-06-18T14:12:39.748223,V66_RAW,B2-4,NTHP,24131,3,EXTR,0
2026-06-18T14:12:39.763062,V66_RAW,B2-4,NTHP,24131,4,FCYC,0
2026-06-18T14:12:39.778431,V66_RAW,B2-4,NTHP,24132,0,FULL,0
2026-06-18T14:12:39.795397,V66_RAW,B2-4,NTHP,24132,1,PCUT,0
2026-06-18T14:12:39.810313,V66_RAW,B2-4,NTHP,24132,2,NCUT,0
2026-06-18T14:12:39.825796,V66_RAW,B2-4,NTHP,24132,3,EXTR,0
2026-06-18T14:12:39.841626,V66_RAW,B2-4,NTHP,24132,4,FCYC,0
2026-06-18T14:12:39.856386,V66_RAW,B2-4,NTHP,24133,0,FULL,0
2026-06-18T14:12:39.871504,V66_RAW,B2-4,NTHP,24133,1,PCUT,0
2026-06-18T14:12:39.887186,V66_RAW,B2-4,NTHP,24133,2,NCUT,0
2026-06-18T14:12:39.903489,V66_RAW,B2-4,NTHP,24133,3,EXTR,0
2026-06-18T14:12:39.917974,V66_RAW,B2-4,NTHP,24133,4,FCYC,0
2026-06-18T14:12:39.934035,V66_RAW,B2-4,NTHP,24134,0,FULL,0
2026-06-18T14:12:39.949988,V66_RAW,B2-4,NTHP,24134,1,PCUT,0
2026-06-18T14:12:39.965666,V66_RAW,B2-4,NTHP,24134,2,NCUT,0
2026-06-18T14:12:39.981208,V66_RAW,B2-4,NTHP,24134,3,EXTR,0
2026-06-18T14:12:39.997662,V66_RAW,B2-4,NTHP,24134,4,FCYC,0
2026-06-18T14:12:40.011811,V66_RAW,B2-4,NTHP,24135,0,FULL,0
2026-06-18T14:12:40.027376,V66_RAW,B2-4,NTHP,24135,1,PCUT,0
2026-06-18T14:12:40.058874,V66_RAW,B2-4,NTHP,24135,2,NCUT,0
2026-06-18T14:12:40.060587,V66_RAW,B2-4,NTHP,24135,3,EXTR,0
2026-06-18T14:12:40.089483,V66_RAW,B2-4,NTHP,24135,4,FCYC,0
