pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T11:20:10.501288,V66_RAW,B2-2,HTHP,25866,4,FCYC,0
2026-06-18T11:20:10.517206,V66_RAW,B2-2,HTHP,25867,0,FULL,0
2026-06-18T11:20:10.532335,V66_RAW,B2-2,HTHP,25867,1,PCUT,0
2026-06-18T11:20:10.548922,V66_RAW,B2-2,HTHP,25867,2,NCUT,0
2026-06-18T11:20:10.564689,V66_RAW,B2-2,HTHP,25867,3,EXTR,0
2026-06-18T11:20:10.579257,V66_RAW,B2-2,HTHP,25867,4,FCYC,0
2026-06-18T11:20:10.594981,V66_RAW,B2-2,HTHP,25868,0,FULL,0
2026-06-18T11:20:10.611002,V66_RAW,B2-2,HTHP,25868,1,PCUT,0
2026-06-18T11:20:10.642769,V66_RAW,B2-2,HTHP,25868,2,NCUT,0
2026-06-18T11:20:10.643909,V66_RAW,B2-2,HTHP,25868,3,EXTR,0
2026-06-18T11:20:10.673857,V66_RAW,B2-2,HTHP,25868,4,FCYC,0
2026-06-18T11:20:10.689710,V66_RAW,B2-2,HTHP,25869,0,FULL,0
2026-06-18T11:20:10.691213,V66_RAW,B2-2,HTHP,25869,1,PCUT,0
2026-06-18T11:20:10.720674,V66_RAW,B2-2,HTHP,25869,2,NCUT,0
2026-06-18T11:20:10.735943,V66_RAW,B2-2,HTHP,25869,3,EXTR,0
2026-06-18T11:20:10.751540,V66_RAW,B2-2,HTHP,25869,4,FCYC,0
2026-06-18T11:20:10.767906,V66_RAW,B2-2,HTHP,25870,0,FULL,0
2026-06-18T11:20:10.784351,V66_RAW,B2-2,HTHP,25870,1,PCUT,0
2026-06-18T11:20:10.799256,V66_RAW,B2-2,HTHP,25870,2,NCUT,0
2026-06-18T11:20:10.816891,V66_RAW,B2-2,HTHP,25870,3,EXTR,0
2026-06-18T11:20:10.832252,V66_RAW,B2-2,HTHP,25870,4,FCYC,0
