pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T15:24:04.714255,V66_RAW,B2-8,HTHP,12145,4,FCYC,0
2026-06-18T15:24:04.729520,V66_RAW,B2-8,HTHP,12146,0,FULL,0
2026-06-18T15:24:04.745228,V66_RAW,B2-8,HTHP,12146,1,PCUT,0
2026-06-18T15:24:04.761166,V66_RAW,B2-8,HTHP,12146,2,NCUT,0
2026-06-18T15:24:04.775990,V66_RAW,B2-8,HTHP,12146,3,EXTR,0
2026-06-18T15:24:04.792066,V66_RAW,B2-8,HTHP,12146,4,FCYC,0
2026-06-18T15:24:04.806997,V66_RAW,B2-8,HTHP,12147,0,FULL,0
2026-06-18T15:24:04.822952,V66_RAW,B2-8,HTHP,12147,1,PCUT,0
2026-06-18T15:24:04.840250,V66_RAW,B2-8,HTHP,12147,2,NCUT,0
2026-06-18T15:24:04.871814,V66_RAW,B2-8,HTHP,12147,3,EXTR,0
2026-06-18T15:24:04.872609,V66_RAW,B2-8,HTHP,12147,4,FCYC,0
2026-06-18T15:24:04.900306,V66_RAW,B2-8,HTHP,12148,0,FULL,0
2026-06-18T15:24:04.900999,V66_RAW,B2-8,HTHP,12148,1,PCUT,0
2026-06-18T15:24:04.916309,V66_RAW,B2-8,HTHP,12148,2,NCUT,0
2026-06-18T15:24:04.931671,V66_RAW,B2-8,HTHP,12148,3,EXTR,0
2026-06-18T15:24:04.947253,V66_RAW,B2-8,HTHP,12148,4,FCYC,0
2026-06-18T15:24:04.962539,V66_RAW,B2-8,HTHP,12149,0,FULL,0
2026-06-18T15:24:04.992660,V66_RAW,B2-8,HTHP,12149,1,PCUT,0
2026-06-18T15:24:04.994254,V66_RAW,B2-8,HTHP,12149,2,NCUT,0
2026-06-18T15:24:05.022630,V66_RAW,B2-8,HTHP,12149,3,EXTR,0
2026-06-18T15:24:05.038176,V66_RAW,B2-8,HTHP,12149,4,FCYC,0
2026-06-18T15:24:05.054199,V66_RAW,B2-8,HTHP,12150,0,FULL,0
2026-06-18T15:24:05.069638,V66_RAW,B2-8,HTHP,12150,1,PCUT,0
2026-06-18T15:24:05.084749,V66_RAW,B2-8,HTHP,12150,2,NCUT,0
2026-06-18T15:24:05.100140,V66_RAW,B2-8,HTHP,12150,3,EXTR,0
2026-06-18T15:24:05.116754,V66_RAW,B2-8,HTHP,12150,4,FCYC,0
2026-06-18T15:24:05.131331,V66_RAW,B2-8,HTHP,12151,0,FULL,0
2026-06-18T15:24:05.146189,V66_RAW,B2-8,HTHP,12151,1,PCUT,0
2026-06-18T15:24:05.162560,V66_RAW,B2-8,HTHP,12151,2,NCUT,0
2026-06-18T15:24:05.176892,V66_RAW,B2-8,HTHP,12151,3,EXTR,0
2026-06-18T15:24:05.192205,V66_RAW,B2-8,HTHP,12151,4,FCYC,0
2026-06-18T15:24:05.208239,V66_RAW,B2-8,HTHP,12152,0,FULL,0
2026-06-18T15:24:05.225033,V66_RAW,B2-8,HTHP,12152,1,PCUT,0
2026-06-18T15:24:05.239914,V66_RAW,B2-8,HTHP,12152,2,NCUT,0
2026-06-18T15:24:05.254835,V66_RAW,B2-8,HTHP,12152,3,EXTR,0
2026-06-18T15:24:05.270085,V66_RAW,B2-8,HTHP,12152,4,FCYC,0
2026-06-18T15:24:05.285405,V66_RAW,B2-8,HTHP,12153,0,FULL,0
2026-06-18T15:24:05.302549,V66_RAW,B2-8,HTHP,12153,1,PCUT,0
2026-06-18T15:24:05.333279,V66_RAW,B2-8,HTHP,12153,2,NCUT,0
2026-06-18T15:24:05.333989,V66_RAW,B2-8,HTHP,12153,3,EXTR,0
2026-06-18T15:24:05.348833,V66_RAW,B2-8,HTHP,12153,4,FCYC,0
2026-06-18T15:24:05.364662,V66_RAW,B2-8,HTHP,12154,0,FULL,0
2026-06-18T15:24:05.380165,V66_RAW,B2-8,HTHP,12154,1,PCUT,0
2026-06-18T15:24:05.395157,V66_RAW,B2-8,HTHP,12154,2,NCUT,0
2026-06-18T15:24:05.410453,V66_RAW,B2-8,HTHP,12154,3,EXTR,0
2026-06-18T15:24:05.427216,V66_RAW,B2-8,HTHP,12154,4,FCYC,0
2026-06-18T15:24:05.442501,V66_RAW,B2-8,HTHP,12155,0,FULL,0
2026-06-18T15:24:05.474318,V66_RAW,B2-8,HTHP,12155,1,PCUT,0
2026-06-18T15:24:05.475541,V66_RAW,B2-8,HTHP,12155,2,NCUT,0
2026-06-18T15:24:05.504409,V66_RAW,B2-8,HTHP,12155,3,EXTR,0
2026-06-18T15:24:05.520223,V66_RAW,B2-8,HTHP,12155,4,FCYC,0
2026-06-18T15:24:05.536299,V66_RAW,B2-8,HTHP,12156,0,FULL,0
2026-06-18T15:24:05.551555,V66_RAW,B2-8,HTHP,12156,1,PCUT,0
2026-06-18T15:24:05.566695,V66_RAW,B2-8,HTHP,12156,2,NCUT,0
2026-06-18T15:24:05.583835,V66_RAW,B2-8,HTHP,12156,3,EXTR,0
2026-06-18T15:24:05.597867,V66_RAW,B2-8,HTHP,12156,4,FCYC,0
2026-06-18T15:24:05.614123,V66_RAW,B2-8,HTHP,12157,0,FULL,0
2026-06-18T15:24:05.628781,V66_RAW,B2-8,HTHP,12157,1,PCUT,0
2026-06-18T15:24:05.644452,V66_RAW,B2-8,HTHP,12157,2,NCUT,0
2026-06-18T15:24:05.660176,V66_RAW,B2-8,HTHP,12157,3,EXTR,0
2026-06-18T15:24:05.677048,V66_RAW,B2-8,HTHP,12157,4,FCYC,0
2026-06-18T15:24:05.691679,V66_RAW,B2-8,HTHP,12158,0,FULL,0
2026-06-18T15:24:05.706955,V66_RAW,B2-8,HTHP,12158,1,PCUT,0
2026-06-18T15:24:05.722695,V66_RAW,B2-8,HTHP,12158,2,NCUT,0
2026-06-18T15:24:05.738185,V66_RAW,B2-8,HTHP,12158,3,EXTR,0
2026-06-18T15:24:05.753793,V66_RAW,B2-8,HTHP,12158,4,FCYC,0
2026-06-18T15:24:05.768976,V66_RAW,B2-8,HTHP,12159,0,FULL,0
2026-06-18T15:24:05.785746,V66_RAW,B2-8,HTHP,12159,1,PCUT,0
2026-06-18T15:24:05.800070,V66_RAW,B2-8,HTHP,12159,2,NCUT,0
2026-06-18T15:24:05.815920,V66_RAW,B2-8,HTHP,12159,3,EXTR,0
2026-06-18T15:24:05.830986,V66_RAW,B2-8,HTHP,12159,4,FCYC,0
2026-06-18T15:24:05.847718,V66_RAW,B2-8,HTHP,12160,0,FULL,0
2026-06-18T15:24:05.863570,V66_RAW,B2-8,HTHP,12160,1,PCUT,0
2026-06-18T15:24:05.878045,V66_RAW,B2-8,HTHP,12160,2,NCUT,0
2026-06-18T15:24:05.894049,V66_RAW,B2-8,HTHP,12160,3,EXTR,0
2026-06-18T15:24:05.909275,V66_RAW,B2-8,HTHP,12160,4,FCYC,0
2026-06-18T15:24:05.924411,V66_RAW,B2-8,HTHP,12161,0,FULL,0
2026-06-18T15:24:05.940908,V66_RAW,B2-8,HTHP,12161,1,PCUT,0
2026-06-18T15:24:05.955322,V66_RAW,B2-8,HTHP,12161,2,NCUT,0
2026-06-18T15:24:05.972512,V66_RAW,B2-8,HTHP,12161,3,EXTR,0
