pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T15:29:06.033846,V66_RAW,B2-9,HTHP,15911,2,NCUT,0
2026-06-18T15:29:06.049220,V66_RAW,B2-9,HTHP,15911,3,EXTR,0
2026-06-18T15:29:06.065321,V66_RAW,B2-9,HTHP,15911,4,FCYC,0
2026-06-18T15:29:06.081596,V66_RAW,B2-9,HTHP,15912,0,FULL,0
2026-06-18T15:29:06.097023,V66_RAW,B2-9,HTHP,15912,1,PCUT,0
2026-06-18T15:29:06.113277,V66_RAW,B2-9,HTHP,15912,2,NCUT,0
2026-06-18T15:29:06.127712,V66_RAW,B2-9,HTHP,15912,3,EXTR,0
2026-06-18T15:29:06.143541,V66_RAW,B2-9,HTHP,15912,4,FCYC,0
2026-06-18T15:29:06.159394,V66_RAW,B2-9,HTHP,15913,0,FULL,0
2026-06-18T15:29:06.174562,V66_RAW,B2-9,HTHP,15913,1,PCUT,0
2026-06-18T15:29:06.190413,V66_RAW,B2-9,HTHP,15913,2,NCUT,0
2026-06-18T15:29:06.205591,V66_RAW,B2-9,HTHP,15913,3,EXTR,0
2026-06-18T15:29:06.220574,V66_RAW,B2-9,HTHP,15913,4,FCYC,0
2026-06-18T15:29:06.236325,V66_RAW,B2-9,HTHP,15914,0,FULL,0
2026-06-18T15:29:06.251352,V66_RAW,B2-9,HTHP,15914,1,PCUT,0
2026-06-18T15:29:06.267431,V66_RAW,B2-9,HTHP,15914,2,NCUT,0
2026-06-18T15:29:06.283788,V66_RAW,B2-9,HTHP,15914,3,EXTR,0
2026-06-18T15:29:06.299039,V66_RAW,B2-9,HTHP,15914,4,FCYC,0
2026-06-18T15:29:06.315127,V66_RAW,B2-9,HTHP,15915,0,FULL,0
2026-06-18T15:29:06.330993,V66_RAW,B2-9,HTHP,15915,1,PCUT,0
2026-06-18T15:29:06.345909,V66_RAW,B2-9,HTHP,15915,2,NCUT,0
2026-06-18T15:29:06.362443,V66_RAW,B2-9,HTHP,15915,3,EXTR,0
2026-06-18T15:29:06.377687,V66_RAW,B2-9,HTHP,15915,4,FCYC,0
2026-06-18T15:29:06.393056,V66_RAW,B2-9,HTHP,15916,0,FULL,0
2026-06-18T15:29:06.408372,V66_RAW,B2-9,HTHP,15916,1,PCUT,0
2026-06-18T15:29:06.423553,V66_RAW,B2-9,HTHP,15916,2,NCUT,0
2026-06-18T15:29:06.439541,V66_RAW,B2-9,HTHP,15916,3,EXTR,0
2026-06-18T15:29:06.455045,V66_RAW,B2-9,HTHP,15916,4,FCYC,0
2026-06-18T15:29:06.470256,V66_RAW,B2-9,HTHP,15917,0,FULL,0
2026-06-18T15:29:06.485416,V66_RAW,B2-9,HTHP,15917,1,PCUT,0
2026-06-18T15:29:06.501426,V66_RAW,B2-9,HTHP,15917,2,NCUT,0
2026-06-18T15:29:06.517111,V66_RAW,B2-9,HTHP,15917,3,EXTR,0
2026-06-18T15:29:06.547644,V66_RAW,B2-9,HTHP,15917,4,FCYC,0
2026-06-18T15:29:06.548777,V66_RAW,B2-9,HTHP,15918,0,FULL,0
2026-06-18T15:29:06.579307,V66_RAW,B2-9,HTHP,15918,1,PCUT,0
2026-06-18T15:29:06.595191,V66_RAW,B2-9,HTHP,15918,2,NCUT,0
2026-06-18T15:29:06.609350,V66_RAW,B2-9,HTHP,15918,3,EXTR,0
2026-06-18T15:29:06.625364,V66_RAW,B2-9,HTHP,15918,4,FCYC,0
2026-06-18T15:29:06.640591,V66_RAW,B2-9,HTHP,15919,0,FULL,0
2026-06-18T15:29:06.656183,V66_RAW,B2-9,HTHP,15919,1,PCUT,0
2026-06-18T15:29:06.671103,V66_RAW,B2-9,HTHP,15919,2,NCUT,0
2026-06-18T15:29:06.686975,V66_RAW,B2-9,HTHP,15919,3,EXTR,0
2026-06-18T15:29:06.703839,V66_RAW,B2-9,HTHP,15919,4,FCYC,0
2026-06-18T15:29:06.720911,V66_RAW,B2-9,HTHP,15920,0,FULL,0
2026-06-18T15:29:06.735372,V66_RAW,B2-9,HTHP,15920,1,PCUT,0
2026-06-18T15:29:06.750530,V66_RAW,B2-9,HTHP,15920,2,NCUT,0
2026-06-18T15:29:06.765051,V66_RAW,B2-9,HTHP,15920,3,EXTR,0
2026-06-18T15:29:06.781247,V66_RAW,B2-9,HTHP,15920,4,FCYC,0
2026-06-18T15:29:06.796484,V66_RAW,B2-9,HTHP,15921,0,FULL,0
