pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T14:36:55.396326,V66_RAW,B2-6,HTHP,42323,1,PCUT,0
2026-06-18T14:36:55.413419,V66_RAW,B2-6,HTHP,42323,2,NCUT,0
2026-06-18T14:36:55.428690,V66_RAW,B2-6,HTHP,42323,3,EXTR,0
2026-06-18T14:36:55.444408,V66_RAW,B2-6,HTHP,42323,4,FCYC,0
2026-06-18T14:36:55.459054,V66_RAW,B2-6,HTHP,42324,0,FULL,0
2026-06-18T14:36:55.475929,V66_RAW,B2-6,HTHP,42324,1,PCUT,0
2026-06-18T14:36:55.489690,V66_RAW,B2-6,HTHP,42324,2,NCUT,0
2026-06-18T14:36:55.506282,V66_RAW,B2-6,HTHP,42324,3,EXTR,0
2026-06-18T14:36:55.523865,V66_RAW,B2-6,HTHP,42324,4,FCYC,0
2026-06-18T14:36:55.554537,V66_RAW,B2-6,HTHP,42325,0,FULL,0
2026-06-18T14:36:55.555940,V66_RAW,B2-6,HTHP,42325,1,PCUT,0
2026-06-18T14:36:55.568014,V66_RAW,B2-6,HTHP,42325,2,NCUT,0
2026-06-18T14:36:55.584565,V66_RAW,B2-6,HTHP,42325,3,EXTR,0
2026-06-18T14:36:55.600803,V66_RAW,B2-6,HTHP,42325,4,FCYC,0
2026-06-18T14:36:55.615543,V66_RAW,B2-6,HTHP,42326,0,FULL,0
2026-06-18T14:36:55.632668,V66_RAW,B2-6,HTHP,42326,1,PCUT,0
2026-06-18T14:36:55.648616,V66_RAW,B2-6,HTHP,42326,2,NCUT,0
2026-06-18T14:36:55.663714,V66_RAW,B2-6,HTHP,42326,3,EXTR,0
2026-06-18T14:36:55.678457,V66_RAW,B2-6,HTHP,42326,4,FCYC,0
2026-06-18T14:36:55.711548,V66_RAW,B2-6,HTHP,42327,0,FULL,0
2026-06-18T14:36:55.715570,V66_RAW,B2-6,HTHP,42327,1,PCUT,0
2026-06-18T14:36:55.739556,V66_RAW,B2-6,HTHP,42327,2,NCUT,0
2026-06-18T14:36:55.756704,V66_RAW,B2-6,HTHP,42327,3,EXTR,0
2026-06-18T14:36:55.758962,V66_RAW,B2-6,HTHP,42327,4,FCYC,0
2026-06-18T14:36:55.784803,V66_RAW,B2-6,HTHP,42328,0,FULL,0
2026-06-18T14:36:55.800725,V66_RAW,B2-6,HTHP,42328,1,PCUT,0
2026-06-18T14:36:55.816135,V66_RAW,B2-6,HTHP,42328,2,NCUT,0
