pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T14:14:22.523361,V66_RAW,B2-4,HTHP,25416,0,FULL,0
2026-06-18T14:14:22.540223,V66_RAW,B2-4,HTHP,25416,1,PCUT,0
2026-06-18T14:14:22.556205,V66_RAW,B2-4,HTHP,25416,2,NCUT,0
2026-06-18T14:14:22.572337,V66_RAW,B2-4,HTHP,25416,3,EXTR,0
2026-06-18T14:14:22.586460,V66_RAW,B2-4,HTHP,25416,4,FCYC,0
2026-06-18T14:14:22.603948,V66_RAW,B2-4,HTHP,25417,0,FULL,0
2026-06-18T14:14:22.618634,V66_RAW,B2-4,HTHP,25417,1,PCUT,0
2026-06-18T14:14:22.634273,V66_RAW,B2-4,HTHP,25417,2,NCUT,0
2026-06-18T14:14:22.648995,V66_RAW,B2-4,HTHP,25417,3,EXTR,0
2026-06-18T14:14:22.665348,V66_RAW,B2-4,HTHP,25417,4,FCYC,0
2026-06-18T14:14:22.681294,V66_RAW,B2-4,HTHP,25418,0,FULL,0
2026-06-18T14:14:22.694993,V66_RAW,B2-4,HTHP,25418,1,PCUT,0
2026-06-18T14:14:22.711019,V66_RAW,B2-4,HTHP,25418,2,NCUT,0
2026-06-18T14:14:22.727813,V66_RAW,B2-4,HTHP,25418,3,EXTR,0
2026-06-18T14:14:22.741571,V66_RAW,B2-4,HTHP,25418,4,FCYC,0
2026-06-18T14:14:22.756472,V66_RAW,B2-4,HTHP,25419,0,FULL,0
2026-06-18T14:14:22.772765,V66_RAW,B2-4,HTHP,25419,1,PCUT,0
2026-06-18T14:14:22.787594,V66_RAW,B2-4,HTHP,25419,2,NCUT,0
2026-06-18T14:14:22.803222,V66_RAW,B2-4,HTHP,25419,3,EXTR,0
2026-06-18T14:14:22.818013,V66_RAW,B2-4,HTHP,25419,4,FCYC,0
2026-06-18T14:14:22.834052,V66_RAW,B2-4,HTHP,25420,0,FULL,0
2026-06-18T14:14:22.864422,V66_RAW,B2-4,HTHP,25420,1,PCUT,0
2026-06-18T14:14:22.880622,V66_RAW,B2-4,HTHP,25420,2,NCUT,0
2026-06-18T14:14:22.882097,V66_RAW,B2-4,HTHP,25420,3,EXTR,0
2026-06-18T14:14:22.912780,V66_RAW,B2-4,HTHP,25420,4,FCYC,0
2026-06-18T14:14:22.914260,V66_RAW,B2-4,HTHP,25421,0,FULL,0
2026-06-18T14:14:22.942469,V66_RAW,B2-4,HTHP,25421,1,PCUT,0
2026-06-18T14:14:22.957975,V66_RAW,B2-4,HTHP,25421,2,NCUT,0
2026-06-18T14:14:22.974113,V66_RAW,B2-4,HTHP,25421,3,EXTR,0
2026-06-18T14:14:22.990128,V66_RAW,B2-4,HTHP,25421,4,FCYC,0
2026-06-18T14:14:23.004163,V66_RAW,B2-4,HTHP,25422,0,FULL,0
2026-06-18T14:14:23.019124,V66_RAW,B2-4,HTHP,25422,1,PCUT,0
2026-06-18T14:14:23.034328,V66_RAW,B2-4,HTHP,25422,2,NCUT,0
2026-06-18T14:14:23.051404,V66_RAW,B2-4,HTHP,25422,3,EXTR,0
2026-06-18T14:14:23.067149,V66_RAW,B2-4,HTHP,25422,4,FCYC,0
2026-06-18T14:14:23.096330,V66_RAW,B2-4,HTHP,25423,0,FULL,0
2026-06-18T14:14:23.097281,V66_RAW,B2-4,HTHP,25423,1,PCUT,0
2026-06-18T14:14:23.111600,V66_RAW,B2-4,HTHP,25423,2,NCUT,0
2026-06-18T14:14:23.127094,V66_RAW,B2-4,HTHP,25423,3,EXTR,0
2026-06-18T14:14:23.142723,V66_RAW,B2-4,HTHP,25423,4,FCYC,0
2026-06-18T14:14:23.158949,V66_RAW,B2-4,HTHP,25424,0,FULL,0
2026-06-18T14:14:23.174973,V66_RAW,B2-4,HTHP,25424,1,PCUT,0
2026-06-18T14:14:23.189908,V66_RAW,B2-4,HTHP,25424,2,NCUT,0
2026-06-18T14:14:23.206062,V66_RAW,B2-4,HTHP,25424,3,EXTR,0
2026-06-18T14:14:23.221436,V66_RAW,B2-4,HTHP,25424,4,FCYC,0
2026-06-18T14:14:23.237137,V66_RAW,B2-4,HTHP,25425,0,FULL,0
2026-06-18T14:14:23.252596,V66_RAW,B2-4,HTHP,25425,1,PCUT,0
2026-06-18T14:14:23.267505,V66_RAW,B2-4,HTHP,25425,2,NCUT,0
2026-06-18T14:14:23.283546,V66_RAW,B2-4,HTHP,25425,3,EXTR,0
2026-06-18T14:14:23.298992,V66_RAW,B2-4,HTHP,25425,4,FCYC,0
2026-06-18T14:14:23.315895,V66_RAW,B2-4,HTHP,25426,0,FULL,0
2026-06-18T14:14:23.331430,V66_RAW,B2-4,HTHP,25426,1,PCUT,0
2026-06-18T14:14:23.346360,V66_RAW,B2-4,HTHP,25426,2,NCUT,0
2026-06-18T14:14:23.362686,V66_RAW,B2-4,HTHP,25426,3,EXTR,0
2026-06-18T14:14:23.378149,V66_RAW,B2-4,HTHP,25426,4,FCYC,0
2026-06-18T14:14:23.395942,V66_RAW,B2-4,HTHP,25427,0,FULL,0
2026-06-18T14:14:23.411928,V66_RAW,B2-4,HTHP,25427,1,PCUT,0
2026-06-18T14:14:23.427229,V66_RAW,B2-4,HTHP,25427,2,NCUT,0
2026-06-18T14:14:23.456782,V66_RAW,B2-4,HTHP,25427,3,EXTR,0
2026-06-18T14:14:23.458218,V66_RAW,B2-4,HTHP,25427,4,FCYC,0
2026-06-18T14:14:23.487365,V66_RAW,B2-4,HTHP,25428,0,FULL,0
2026-06-18T14:14:23.504173,V66_RAW,B2-4,HTHP,25428,1,PCUT,0
2026-06-18T14:14:23.519477,V66_RAW,B2-4,HTHP,25428,2,NCUT,0
2026-06-18T14:14:23.534487,V66_RAW,B2-4,HTHP,25428,3,EXTR,0
2026-06-18T14:14:23.549896,V66_RAW,B2-4,HTHP,25428,4,FCYC,0
2026-06-18T14:14:23.565880,V66_RAW,B2-4,HTHP,25429,0,FULL,0
2026-06-18T14:14:23.581269,V66_RAW,B2-4,HTHP,25429,1,PCUT,0
2026-06-18T14:14:23.596090,V66_RAW,B2-4,HTHP,25429,2,NCUT,0
