pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T14:11:30.646602,V66_RAW,B2-4,NTNP,23268,0,FULL,0
2026-06-18T14:11:30.662612,V66_RAW,B2-4,NTNP,23268,1,PCUT,0
2026-06-18T14:11:30.677557,V66_RAW,B2-4,NTNP,23268,2,NCUT,0
2026-06-18T14:11:30.692398,V66_RAW,B2-4,NTNP,23268,3,EXTR,0
2026-06-18T14:11:30.708985,V66_RAW,B2-4,NTNP,23268,4,FCYC,0
2026-06-18T14:11:30.722988,V66_RAW,B2-4,NTNP,23269,0,FULL,0
2026-06-18T14:11:30.739193,V66_RAW,B2-4,NTNP,23269,1,PCUT,0
2026-06-18T14:11:30.753500,V66_RAW,B2-4,NTNP,23269,2,NCUT,0
2026-06-18T14:11:30.769536,V66_RAW,B2-4,NTNP,23269,3,EXTR,0
2026-06-18T14:11:30.784848,V66_RAW,B2-4,NTNP,23269,4,FCYC,0
2026-06-18T14:11:30.800577,V66_RAW,B2-4,NTNP,23270,0,FULL,0
2026-06-18T14:11:30.817326,V66_RAW,B2-4,NTNP,23270,1,PCUT,0
2026-06-18T14:11:30.831800,V66_RAW,B2-4,NTNP,23270,2,NCUT,0
2026-06-18T14:11:30.848452,V66_RAW,B2-4,NTNP,23270,3,EXTR,0
2026-06-18T14:11:30.863446,V66_RAW,B2-4,NTNP,23270,4,FCYC,0
2026-06-18T14:11:30.878153,V66_RAW,B2-4,NTNP,23271,0,FULL,0
2026-06-18T14:11:30.893780,V66_RAW,B2-4,NTNP,23271,1,PCUT,0
2026-06-18T14:11:30.908999,V66_RAW,B2-4,NTNP,23271,2,NCUT,0
2026-06-18T14:11:30.925060,V66_RAW,B2-4,NTNP,23271,3,EXTR,0
2026-06-18T14:11:30.943444,V66_RAW,B2-4,NTNP,23271,4,FCYC,0
2026-06-18T14:11:30.973060,V66_RAW,B2-4,NTNP,23272,0,FULL,0
2026-06-18T14:11:30.974368,V66_RAW,B2-4,NTNP,23272,1,PCUT,0
2026-06-18T14:11:31.003974,V66_RAW,B2-4,NTNP,23272,2,NCUT,0
2026-06-18T14:11:31.005841,V66_RAW,B2-4,NTNP,23272,3,EXTR,0
2026-06-18T14:11:31.034484,V66_RAW,B2-4,NTNP,23272,4,FCYC,0
2026-06-18T14:11:31.036904,V66_RAW,B2-4,NTNP,23273,0,FULL,0
2026-06-18T14:11:31.065805,V66_RAW,B2-4,NTNP,23273,1,PCUT,0
2026-06-18T14:11:31.081845,V66_RAW,B2-4,NTNP,23273,2,NCUT,0
2026-06-18T14:11:31.084583,V66_RAW,B2-4,NTNP,23273,3,EXTR,0
2026-06-18T14:11:31.110357,V66_RAW,B2-4,NTNP,23273,4,FCYC,0
2026-06-18T14:11:31.127009,V66_RAW,B2-4,NTNP,23274,0,FULL,0
2026-06-18T14:11:31.142545,V66_RAW,B2-4,NTNP,23274,1,PCUT,0
2026-06-18T14:11:31.161666,V66_RAW,B2-4,NTNP,23274,2,NCUT,0
2026-06-18T14:11:31.174189,V66_RAW,B2-4,NTNP,23274,3,EXTR,0
2026-06-18T14:11:31.192678,V66_RAW,B2-4,NTNP,23274,4,FCYC,0
2026-06-18T14:11:31.222148,V66_RAW,B2-4,NTNP,23275,0,FULL,0
2026-06-18T14:11:31.225220,V66_RAW,B2-4,NTNP,23275,1,PCUT,0
2026-06-18T14:11:31.228888,V66_RAW,B2-4,NTNP,23275,2,NCUT,0
2026-06-18T14:11:31.250759,V66_RAW,B2-4,NTNP,23275,3,EXTR,0
2026-06-18T14:11:31.266301,V66_RAW,B2-4,NTNP,23275,4,FCYC,0
